time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 10:14:42,2026-08-27 10:14:40,1206,2780215821,2026-08-27 10:14:42,server,c3:00:00:13:3b:b7,ESP-03,fe8107d0-c9e2-4921-80c4-d35b1f2400cd,EST2-A3-R5,,,Sala B,-70,Sala A,junto_parede,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,False,True,True
2026-08-27 10:14:44,2026-08-27 10:14:42,162,3179874409,2026-08-27 10:14:44,server,c3:00:00:13:3b:b7,ESP-02,210dfd48-36d5-49af-83b4-a96a8a54d381,EST2-A3-R5,,,Sala A,-79,Sala A,junto_parede,Sala A,True,Sala B,True,Sala B,True,False,Sala B,-70.0,-79.0,9.0,Sala A,False,True,False,False
2026-08-27 10:14:46,2026-08-27 10:14:43,1065,2803322551,2026-08-27 10:14:46,server,c3:00:00:13:3b:b7,ESP-01,6de8b5bb-3f6b-4720-a4c2-1b4a6e4781ee,EST2-A3-R5,,,Corredor,-74,Sala A,junto_parede,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-74.0,,,Sala A,False,False,False,False
2026-08-27 10:14:46,2026-08-27 10:14:44,1207,2780215821,2026-08-27 10:14:46,server,c3:00:00:13:3b:b7,ESP-03,b0c733a7-8600-4dd5-8a03-dcb4057628ce,EST2-A3-R5,,,Sala B,-70,Sala A,junto_parede,Sala B,True,Sala B,True,Corredor,False,True,Sala B,-70.0,-74.0,4.0,Corredor,True,False,False,True
2026-08-27 10:14:47,2026-08-27 10:14:45,163,3179874409,2026-08-27 10:14:47,server,c3:00:00:13:3b:b7,ESP-02,ef767571-aa3b-40f9-ab1f-4d181985563a,EST2-A3-R5,,,Sala A,-81,Sala A,junto_parede,Sala A,True,Sala B,False,Corredor,False,True,Sala B,-70.0,-74.0,4.0,Corredor,False,False,False,True
2026-08-27 10:14:49,2026-08-27 10:14:47,1208,2780215821,2026-08-27 10:14:49,server,c3:00:00:13:3b:b7,ESP-03,861884a3-4a9a-4c45-a84e-865614cae4cb,EST2-A3-R5,,,Sala B,-73,Sala A,junto_parede,Sala B,True,Sala B,False,Corredor,False,True,Sala B,-71.5,-74.0,2.5,Corredor,False,False,False,True
2026-08-27 10:14:50,2026-08-27 10:14:47,1066,2803322551,2026-08-27 10:14:50,server,c3:00:00:13:3b:b7,ESP-01,59bce5da-9698-4c31-baf9-82b4b39746c1,EST2-A3-R5,,,Corredor,-87,Sala A,junto_parede,Corredor,True,Sala B,False,Sala B,True,False,Sala B,-73.0,-87.0,14.0,Corredor,False,True,False,False
2026-08-27 10:14:51,2026-08-27 10:14:49,164,3179874409,2026-08-27 10:14:51,server,c3:00:00:13:3b:b7,ESP-02,8b138c7b-9bd8-488a-b6c5-29e879ff362d,EST2-A3-R5,,,Sala A,-66,Sala A,junto_parede,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-66.0,-73.0,7.0,Corredor,False,False,False,False
2026-08-27 10:14:53,2026-08-27 10:14:51,1209,2780215821,2026-08-27 10:14:53,server,c3:00:00:13:3b:b7,ESP-03,79e42ae8-cdd5-41bd-9cfa-cfafbe42209e,EST2-A3-R5,,,Sala B,-71,Sala A,junto_parede,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,True,False,True,True
2026-08-27 10:14:53,2026-08-27 10:14:51,1067,2803322551,2026-08-27 10:14:53,server,c3:00:00:13:3b:b7,ESP-01,edd47cae-1253-4e07-bc2c-2185020f61f1,EST2-A3-R5,,,Corredor,-85,Sala A,junto_parede,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,False,False,True,True
2026-08-27 10:14:54,2026-08-27 10:14:52,165,3179874409,2026-08-27 10:14:54,server,c3:00:00:13:3b:b7,ESP-02,f2bd65df-3028-4f30-8345-20e3c014d0b9,EST2-A3-R5,,,Sala A,-69,Sala A,junto_parede,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-67.5,-67.5,,Sala A,False,True,True,True
2026-08-27 10:14:57,2026-08-27 10:14:54,1210,2780215821,2026-08-27 10:14:57,server,c3:00:00:13:3b:b7,ESP-03,bcce61d1-6e79-4b65-882a-f1c32377d327,EST2-A3-R5,,,Sala B,-75,Sala A,junto_parede,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-69.0,-69.0,,Sala A,False,False,True,True
2026-08-27 10:14:57,2026-08-27 10:14:55,1068,2803322551,2026-08-27 10:14:57,server,c3:00:00:13:3b:b7,ESP-01,391e3778-69ae-4ca0-a68e-ea3a0a4afc97,EST2-A3-R5,,,Corredor,-74,Sala A,junto_parede,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-69.0,-69.0,,Sala A,False,False,True,True
2026-08-27 10:14:58,2026-08-27 10:14:56,166,3179874409,2026-08-27 10:14:58,server,c3:00:00:13:3b:b7,ESP-02,836a6d56-f79f-4ad3-a70a-b5e743b7e238,EST2-A3-R5,,,Sala A,-79,Sala A,junto_parede,Sala A,True,Corredor,True,Corredor,True,False,Corredor,-74.0,-79.0,5.0,Sala A,False,True,False,False
2026-08-27 10:15:01,2026-08-27 10:14:58,1069,2803322551,2026-08-27 10:15:01,server,c3:00:00:13:3b:b7,ESP-01,79251231-da1a-4f97-b72c-c6cdd66d2ff1,EST2-A3-R5,,,Corredor,-84,Sala A,junto_parede,Corredor,True,Sala A,True,Sala A,True,False,Sala A,-79.0,-84.0,5.0,Sala A,False,False,True,True
2026-08-27 10:15:01,2026-08-27 10:14:58,1211,2780215821,2026-08-27 10:15:01,server,c3:00:00:13:3b:b7,ESP-03,b3414c5d-a8a9-458a-b703-703878881e77,EST2-A3-R5,,,Sala B,-70,Sala A,junto_parede,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-70.0,-79.0,9.0,Sala A,False,False,False,False
2026-08-27 10:15:02,2026-08-27 10:15:00,167,3179874409,2026-08-27 10:15:02,server,c3:00:00:13:3b:b7,ESP-02,8d4ea038-dda6-4c36-9344-cbafb0127c94,EST2-A3-R5,,,Sala A,-70,Sala A,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-70.0,-70.0,,Sala B,True,False,True,True
2026-08-27 10:15:04,2026-08-27 10:15:02,1070,2803322551,2026-08-27 10:15:04,server,c3:00:00:13:3b:b7,ESP-01,f347e0d1-837b-47bf-bbc5-fd8aa1f4e4cd,EST2-A3-R5,,,Corredor,-89,Sala A,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-70.0,-70.0,,Sala B,False,False,True,True
2026-08-27 10:15:04,2026-08-27 10:15:02,1212,2780215821,2026-08-27 10:15:04,server,c3:00:00:13:3b:b7,ESP-03,c080ec47-0095-4b83-88be-f12f0af9c01e,EST2-A3-R5,,,Sala B,-76,Sala A,junto_parede,Sala B,True,Sala A,True,Sala B,False,True,Sala A,-70.0,-73.0,3.0,Sala B,False,True,False,True
2026-08-27 10:15:05,2026-08-27 10:15:03,168,3179874409,2026-08-27 10:15:05,server,c3:00:00:13:3b:b7,ESP-02,18bf28b5-5e1e-42a5-9bf4-232e9c9743f2,EST2-A3-R5,,,Sala A,-68,Sala A,junto_parede,Sala A,True,Sala A,False,Sala A,True,False,Sala A,-69.0,-76.0,7.0,Sala B,False,False,False,False
2026-08-27 10:15:08,2026-08-27 10:15:06,1071,2803322551,2026-08-27 10:15:08,server,c3:00:00:13:3b:b7,ESP-01,bd3c78f8-4ce5-4314-9bb7-d4e7f27cee6a,EST2-A3-R5,,,Corredor,-74,Sala A,junto_parede,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,True,False,True,True
2026-08-27 10:15:08,2026-08-27 10:15:06,1213,2780215821,2026-08-27 10:15:08,server,c3:00:00:13:3b:b7,ESP-03,7864d555-5007-4681-8f41-5327e919f268,EST2-A3-R5,,,Sala B,-75,Sala A,junto_parede,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-27 10:15:09,2026-08-27 10:15:07,169,3179874409,2026-08-27 10:15:09,server,c3:00:00:13:3b:b7,ESP-02,918b86ff-fede-4adf-aacb-756774b469e4,EST2-A3-R5,,,Sala A,-66,Sala A,junto_parede,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,False,True,True,True
2026-08-27 10:15:11,2026-08-27 10:15:09,1072,2803322551,2026-08-27 10:15:11,server,c3:00:00:13:3b:b7,ESP-01,02b3c50e-5ec5-4eb6-a709-b9d786f2bb8e,EST2-A3-R5,,,Corredor,-87,Sala A,junto_parede,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,False,False,True,True
2026-08-27 10:15:11,2026-08-27 10:15:09,1214,2780215821,2026-08-27 10:15:11,server,c3:00:00:13:3b:b7,ESP-03,5b46f156-746e-44f4-bacc-e24fd67a4fa4,EST2-A3-R5,,,Sala B,-74,Sala A,junto_parede,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,False,False,True,True
2026-08-27 10:15:12,2026-08-27 10:15:10,170,3179874409,2026-08-27 10:15:12,server,c3:00:00:13:3b:b7,ESP-02,8e291cdb-202f-4249-95d2-817d3583aa9c,EST2-A3-R5,,,Sala A,-67,Sala A,junto_parede,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-66.5,-66.5,,Sala A,False,True,True,True
2026-08-27 10:15:15,2026-08-27 10:15:13,1073,2803322551,2026-08-27 10:15:15,server,c3:00:00:13:3b:b7,ESP-01,98c11c01-c0f6-4e17-bd79-fbf341cd9a7a,EST2-A3-R5,,,Corredor,-87,Sala A,junto_parede,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,False,True,True
2026-08-27 10:15:15,2026-08-27 10:15:13,1215,2780215821,2026-08-27 10:15:15,server,c3:00:00:13:3b:b7,ESP-03,eea86540-0c5b-4731-80cc-f76b72fdef26,EST2-A3-R5,,,Sala B,-71,Sala A,junto_parede,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,False,True,True
2026-08-27 10:15:17,2026-08-27 10:15:14,171,3179874409,2026-08-27 10:15:17,server,c3:00:00:13:3b:b7,ESP-02,43b03aab-cbf8-4d18-9f9b-66b4fc337b2f,EST2-A3-R5,,,Sala A,-89,Sala A,junto_parede,Sala A,True,Sala B,True,Sala B,True,False,Sala B,-71.0,-89.0,18.0,Sala A,False,True,False,False
2026-08-27 10:15:18,2026-08-27 10:15:16,1074,2803322551,2026-08-27 10:15:18,server,c3:00:00:13:3b:b7,ESP-01,56d1c53d-d795-4a6f-a883-81ee8ee6b7ba,EST2-A3-R5,,,Corredor,-75,Sala A,junto_parede,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-71.0,-71.0,,Sala B,True,False,True,True
2026-08-27 10:15:18,2026-08-27 10:15:16,1216,2780215821,2026-08-27 10:15:18,server,c3:00:00:13:3b:b7,ESP-03,b44da808-a201-46d3-951d-3fc102535da0,EST2-A3-R5,,,Sala B,-71,Sala A,junto_parede,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-71.0,-71.0,,Sala B,False,True,True,True
2026-08-27 10:15:20,2026-08-27 10:15:18,172,3179874409,2026-08-27 10:15:20,server,c3:00:00:13:3b:b7,ESP-02,2a0d5841-2340-430d-9a79-b924aac10503,EST2-A3-R5,,,Sala A,-67,Sala A,junto_parede,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-71.0,-71.0,,Sala B,False,False,True,True
2026-08-27 10:15:22,2026-08-27 10:15:20,1075,2803322551,2026-08-27 10:15:22,server,c3:00:00:13:3b:b7,ESP-01,fc534cd8-fa27-4f20-90d8-fc8b93c9296e,EST2-A3-R5,,,Corredor,-86,Sala A,junto_parede,Corredor,True,Sala A,True,Sala A,True,False,Sala A,-67.0,,,Sala B,False,False,False,False
2026-08-27 10:15:22,2026-08-27 10:15:20,1217,2780215821,2026-08-27 10:15:22,server,c3:00:00:13:3b:b7,ESP-03,5e1c53cb-92ef-4f43-b6c5-7c7ae310ae47,EST2-A3-R5,,,Sala B,-71,Sala A,junto_parede,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,True,False,True,True
2026-08-27 10:15:24,2026-08-27 10:15:22,173,3179874409,2026-08-27 10:15:24,server,c3:00:00:13:3b:b7,ESP-02,baa215c1-b560-43a1-9851-22d43c975d10,EST2-A3-R5,,,Sala A,-67,Sala A,junto_parede,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,True,True,True
2026-08-27 10:15:26,2026-08-27 10:15:24,1218,2780215821,2026-08-27 10:15:26,server,c3:00:00:13:3b:b7,ESP-03,0da1309f-db4b-401c-abf3-c052e229ac0a,EST2-A3-R5,,,Sala B,-74,Sala A,junto_parede,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,False,True,True
2026-08-27 10:15:26,2026-08-27 10:15:24,1076,2803322551,2026-08-27 10:15:26,server,c3:00:00:13:3b:b7,ESP-01,cf9a29d4-d2b0-4b6f-b4ba-f34dfdae6f4a,EST2-A3-R5,,,Corredor,-75,Sala A,junto_parede,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,False,True,True
