time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:19:56,2026-08-27 09:19:54,173,2803322551,2026-08-27 09:19:56,server,c3:00:00:13:3b:b7,ESP-01,ab220d1f-67a4-4552-85a1-a4a3a09bb2af,EST2-C2-R1,static,C2,Corredor,-60,Corredor,junto_porta,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-60.0,-74.0,14.0,Corredor,False,True,True,True
2026-08-27 09:19:57,2026-08-27 09:19:55,146,4014049754,2026-08-27 09:19:57,server,c3:00:00:13:3b:b7,ESP-02,a16d0868-fff6-42e9-8f60-d3e470a7ede8,EST2-C2-R1,static,C2,Sala A,-68,Corredor,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,False,True,True
2026-08-27 09:19:59,2026-08-27 09:19:58,312,2780215821,2026-08-27 09:19:59,server,c3:00:00:13:3b:b7,ESP-03,f5911dba-0b7e-410b-9822-90a4b92a9519,EST2-C2-R1,static,C2,Sala B,-84,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,False,True,True
2026-08-27 09:20:01,2026-08-27 09:19:59,147,4014049754,2026-08-27 09:20:01,server,c3:00:00:13:3b:b7,ESP-02,b0c343ba-ae28-4884-819a-176bff0db919,EST2-C2-R1,static,C2,Sala A,-70,Corredor,junto_porta,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-70.0,,,Corredor,False,False,False,False
2026-08-27 09:20:02,2026-08-27 09:19:58,174,2803322551,2026-08-27 09:20:02,server,c3:00:00:13:3b:b7,ESP-01,c19b26ba-3f98-411e-b01e-92fcdde7c445,EST2-C2-R1,static,C2,Corredor,-59,Corredor,junto_porta,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-59.0,-70.0,11.0,Corredor,False,True,True,True
2026-08-27 09:20:04,2026-08-27 09:20:02,148,4014049754,2026-08-27 09:20:04,server,c3:00:00:13:3b:b7,ESP-02,ccb9408e-eb32-476f-8cd5-ce3a83fc8c00,EST2-C2-R1,static,C2,Sala A,-69,Corredor,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,False,True,True
2026-08-27 09:20:06,2026-08-27 09:20:04,175,2803322551,2026-08-27 09:20:06,server,c3:00:00:13:3b:b7,ESP-01,dc80f5f3-a863-46bb-bfd7-3d633b2acb36,EST2-C2-R1,static,C2,Corredor,-59,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,True,True,True
2026-08-27 09:20:07,2026-08-27 09:20:01,313,2780215821,2026-08-27 09:20:07,server,c3:00:00:13:3b:b7,ESP-03,0be60a32-244c-4857-9e88-87adc678798e,EST2-C2-R1,static,C2,Sala B,-84,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,False,True,True
2026-08-27 09:20:08,2026-08-27 09:20:06,149,4014049754,2026-08-27 09:20:08,server,c3:00:00:13:3b:b7,ESP-02,17ecf938-5d25-415e-a09b-30967d1bde0c,EST2-C2-R1,static,C2,Sala A,-67,Corredor,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,False,True,True
2026-08-27 09:20:10,2026-08-27 09:20:08,314,2780215821,2026-08-27 09:20:10,server,c3:00:00:13:3b:b7,ESP-03,5b5a2d06-cdd8-4317-be72-8c8328760095,EST2-C2-R1,static,C2,Sala B,-93,Corredor,junto_porta,Sala B,True,Sala A,True,Sala A,True,False,Sala A,-67.0,,,Corredor,False,False,False,False
2026-08-27 09:20:11,2026-08-27 09:20:08,176,2803322551,2026-08-27 09:20:11,server,c3:00:00:13:3b:b7,ESP-01,83d9a7cf-ad96-459e-b0ce-5bef1e549bb0,EST2-C2-R1,static,C2,Corredor,-60,Corredor,junto_porta,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-60.0,-67.0,7.0,Corredor,False,True,True,True
2026-08-27 09:20:11,2026-08-27 09:20:09,150,4014049754,2026-08-27 09:20:11,server,c3:00:00:13:3b:b7,ESP-02,0684eb6f-01e3-48e3-82c9-4f036ebf8298,EST2-C2-R1,static,C2,Sala A,-69,Corredor,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,False,True,True
2026-08-27 09:20:14,2026-08-27 09:20:12,315,2780215821,2026-08-27 09:20:14,server,c3:00:00:13:3b:b7,ESP-03,8001fbe6-adbf-4264-ba3f-1e5d83797e7a,EST2-C2-R1,static,C2,Sala B,-97,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,False,True,True
2026-08-27 09:20:14,2026-08-27 09:20:12,177,2803322551,2026-08-27 09:20:14,server,c3:00:00:13:3b:b7,ESP-01,ad2ae7ec-4d00-4e63-9bb9-ca7cf9937e8c,EST2-C2-R1,static,C2,Corredor,-61,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-60.5,-60.5,,Corredor,False,True,True,True
2026-08-27 09:20:17,2026-08-27 09:20:15,316,2780215821,2026-08-27 09:20:17,server,c3:00:00:13:3b:b7,ESP-03,d502f0f3-9b6e-4ce3-80f5-6cde845aa18c,EST2-C2-R1,static,C2,Sala B,-96,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,False,True,True
2026-08-27 09:20:18,2026-08-27 09:20:16,178,2803322551,2026-08-27 09:20:18,server,c3:00:00:13:3b:b7,ESP-01,bcd914cd-5f07-4909-8d7c-694018388854,EST2-C2-R1,static,C2,Corredor,-59,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,True,True,True
2026-08-27 09:20:21,2026-08-27 09:20:19,317,2780215821,2026-08-27 09:20:21,server,c3:00:00:13:3b:b7,ESP-03,13e87043-82e5-4623-8a6e-068350676085,EST2-C2-R1,static,C2,Sala B,-99,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,False,True,True
2026-08-27 09:20:21,2026-08-27 09:20:20,179,2803322551,2026-08-27 09:20:21,server,c3:00:00:13:3b:b7,ESP-01,b2b1608e-18be-4a4b-91be-7a81df7f11a2,EST2-C2-R1,static,C2,Corredor,-59,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,True,True,True
2026-08-27 09:20:25,2026-08-27 09:20:23,318,2780215821,2026-08-27 09:20:25,server,c3:00:00:13:3b:b7,ESP-03,07654ca4-84b8-4bcf-ba30-963d9dd21d2a,EST2-C2-R1,static,C2,Sala B,-85,Corredor,junto_porta,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-85.0,,,Corredor,False,False,False,False
2026-08-27 09:20:26,2026-08-27 09:20:23,180,2803322551,2026-08-27 09:20:26,server,c3:00:00:13:3b:b7,ESP-01,d32d0c67-2316-412e-8ff1-c8c547a3d945,EST2-C2-R1,static,C2,Corredor,-65,Corredor,junto_porta,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-65.0,-85.0,20.0,Corredor,False,True,True,True
2026-08-27 09:20:30,2026-08-27 09:20:27,181,2803322551,2026-08-27 09:20:30,server,c3:00:00:13:3b:b7,ESP-01,3b880925-2e52-42bd-a6c9-5abb9e4efc60,EST2-C2-R1,static,C2,Corredor,-61,Corredor,junto_porta,Corredor,False,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,True,True,True
2026-08-27 09:20:31,2026-08-27 09:20:26,319,2780215821,2026-08-27 09:20:31,server,c3:00:00:13:3b:b7,ESP-03,d4295d8f-4599-4534-abe3-e6df91dbdd33,EST2-C2-R1,static,C2,Sala B,-95,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,False,True,True
2026-08-27 09:20:33,2026-08-27 09:20:31,182,2803322551,2026-08-27 09:20:33,server,c3:00:00:13:3b:b7,ESP-01,fcc7fb99-93cb-462b-a64b-deff58faf87a,EST2-C2-R1,static,C2,Corredor,-61,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,True,True,True
2026-08-27 09:20:34,2026-08-27 09:20:32,320,2780215821,2026-08-27 09:20:34,server,c3:00:00:13:3b:b7,ESP-03,dc9cd3ed-fafa-4ec3-a852-19a878e8b48c,EST2-C2-R1,static,C2,Sala B,-82,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,False,True,True
2026-08-27 09:20:38,2026-08-27 09:20:36,321,2780215821,2026-08-27 09:20:38,server,c3:00:00:13:3b:b7,ESP-03,8584de64-e66b-4ac6-ac04-b71498cef231,EST2-C2-R1,static,C2,Sala B,-96,Corredor,junto_porta,Sala B,False,Sala B,True,Sala B,True,False,Sala B,-96.0,,,Corredor,False,False,False,False
2026-08-27 09:20:40,2026-08-27 09:20:35,183,2803322551,2026-08-27 09:20:40,server,c3:00:00:13:3b:b7,ESP-01,2d579e29-92a8-4b28-a634-eaf2fc13cced,EST2-C2-R1,static,C2,Corredor,-61,Corredor,junto_porta,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-61.0,-96.0,35.0,Corredor,False,True,True,True
2026-08-27 09:20:41,2026-08-27 09:20:40,322,2780215821,2026-08-27 09:20:41,server,c3:00:00:13:3b:b7,ESP-03,079c400f-2d51-4748-80ba-9ed0a8bc9ece,EST2-C2-R1,static,C2,Sala B,-95,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,False,True,True
2026-08-27 09:20:44,2026-08-27 09:20:42,184,2803322551,2026-08-27 09:20:44,server,c3:00:00:13:3b:b7,ESP-01,40c5f563-a3b0-48cc-88d5-8d9579dbe86d,EST2-C2-R1,static,C2,Corredor,-59,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,True,True,True
