time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:51:25,2026-08-27 09:51:23,31,2230484143,2026-08-27 09:51:25,server,c3:00:00:13:3b:b7,ESP-02,f4d34bff-c515-4039-b08b-f894b7794f5f,EST2-P1-R5,static,P1,Sala A,-64,,,Sala A,True,Sala A,True,Corredor,False,True,Sala A,-64.0,-66.0,2.0,Corredor,False,False,False,True
2026-08-27 09:51:25,2026-08-27 09:51:23,823,2780215821,2026-08-27 09:51:25,server,c3:00:00:13:3b:b7,ESP-03,8180cfb7-7abe-4a3c-958e-4f9853dc843f,EST2-P1-R5,static,P1,Sala B,-83,,,Sala B,True,Sala A,False,Corredor,False,True,Sala A,-64.0,-66.0,2.0,Corredor,False,False,False,True
2026-08-27 09:51:28,2026-08-27 09:51:24,683,2803322551,2026-08-27 09:51:28,server,c3:00:00:13:3b:b7,ESP-01,9b0e9642-1456-4cb0-bb5b-cffe538a67d0,EST2-P1-R5,static,P1,Corredor,-50,,,Corredor,True,Corredor,True,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,True,True,True
2026-08-27 09:51:28,2026-08-27 09:51:26,32,2230484143,2026-08-27 09:51:28,server,c3:00:00:13:3b:b7,ESP-02,bac638ff-9f0b-4060-94d2-8be219242db3,EST2-P1-R5,static,P1,Sala A,-65,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:51:28,2026-08-27 09:51:26,824,2780215821,2026-08-27 09:51:28,server,c3:00:00:13:3b:b7,ESP-03,b6ac4d08-66e0-4a4a-8230-b4f351e6d8ff,EST2-P1-R5,static,P1,Sala B,-83,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:51:32,2026-08-27 09:51:30,825,2780215821,2026-08-27 09:51:32,server,c3:00:00:13:3b:b7,ESP-03,26e84f67-58ec-4a2c-bc5f-76ffdf28c4cc,EST2-P1-R5,static,P1,Sala B,-85,,,Sala B,False,Sala B,True,Sala B,True,False,Sala B,-85.0,,,Corredor,False,False,False,False
2026-08-27 09:51:32,2026-08-27 09:51:30,684,2803322551,2026-08-27 09:51:32,server,c3:00:00:13:3b:b7,ESP-01,3ac436e6-5961-4bc9-ac41-d0e521aca5d4,EST2-P1-R5,static,P1,Corredor,-49,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-49.0,-85.0,36.0,Corredor,False,True,True,True
2026-08-27 09:51:32,2026-08-27 09:51:30,33,2230484143,2026-08-27 09:51:32,server,c3:00:00:13:3b:b7,ESP-02,ced8f002-1ae3-4082-9597-a230d9c0390e,EST2-P1-R5,static,P1,Sala A,-65,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-49.0,-49.0,,Corredor,False,False,True,True
2026-08-27 09:51:36,2026-08-27 09:51:34,685,2803322551,2026-08-27 09:51:36,server,c3:00:00:13:3b:b7,ESP-01,890f4d30-c214-423a-94cb-9e3cd8ed634a,EST2-P1-R5,static,P1,Corredor,-50,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,True,True,True
2026-08-27 09:51:36,2026-08-27 09:51:34,826,2780215821,2026-08-27 09:51:36,server,c3:00:00:13:3b:b7,ESP-03,62d0c3c8-a03d-4aa8-9f44-f60d6709fc64,EST2-P1-R5,static,P1,Sala B,-80,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:51:36,2026-08-27 09:51:34,34,2230484143,2026-08-27 09:51:36,server,c3:00:00:13:3b:b7,ESP-02,6fba6654-fe6d-450f-910c-911d06c2e96d,EST2-P1-R5,static,P1,Sala A,-65,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:51:39,2026-08-27 09:51:37,827,2780215821,2026-08-27 09:51:39,server,c3:00:00:13:3b:b7,ESP-03,e4697c5a-d28a-4bca-86b7-2ddddf07ce00,EST2-P1-R5,static,P1,Sala B,-81,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:51:40,2026-08-27 09:51:38,35,2230484143,2026-08-27 09:51:40,server,c3:00:00:13:3b:b7,ESP-02,926197a3-a24b-4251-886d-b229a833a892,EST2-P1-R5,static,P1,Sala A,-64,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-64.0,,,Corredor,False,False,False,False
2026-08-27 09:51:42,2026-08-27 09:51:37,686,2803322551,2026-08-27 09:51:42,server,c3:00:00:13:3b:b7,ESP-01,50159900-2c2b-4b24-aa48-986e9ad959cd,EST2-P1-R5,static,P1,Corredor,-50,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-50.0,-64.0,14.0,Corredor,False,True,True,True
2026-08-27 09:51:43,2026-08-27 09:51:41,828,2780215821,2026-08-27 09:51:43,server,c3:00:00:13:3b:b7,ESP-03,2ac0ae6f-71a8-4116-a2ae-444ade30cbff,EST2-P1-R5,static,P1,Sala B,-83,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:51:43,2026-08-27 09:51:41,36,2230484143,2026-08-27 09:51:43,server,c3:00:00:13:3b:b7,ESP-02,f6c5e112-d76d-44eb-99cd-08ba03ed91d1,EST2-P1-R5,static,P1,Sala A,-63,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:51:45,2026-08-27 09:51:43,687,2803322551,2026-08-27 09:51:45,server,c3:00:00:13:3b:b7,ESP-01,ad2c20c8-a289-4423-ae23-52d22f487519,EST2-P1-R5,static,P1,Corredor,-50,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,True,True,True
2026-08-27 09:51:46,2026-08-27 09:51:44,829,2780215821,2026-08-27 09:51:46,server,c3:00:00:13:3b:b7,ESP-03,2a064fce-f26b-4e32-9e72-18773f4226bc,EST2-P1-R5,static,P1,Sala B,-83,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:51:49,2026-08-27 09:51:47,688,2803322551,2026-08-27 09:51:49,server,c3:00:00:13:3b:b7,ESP-01,dee81ee8-5557-427a-8733-a0b6c1e12f20,EST2-P1-R5,static,P1,Corredor,-51,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,True,True,True
2026-08-27 09:51:50,2026-08-27 09:51:48,830,2780215821,2026-08-27 09:51:50,server,c3:00:00:13:3b:b7,ESP-03,e95bd6a5-25ef-45a8-a36b-7e2e323bf13a,EST2-P1-R5,static,P1,Sala B,-84,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,False,True,True
2026-08-27 09:51:50,2026-08-27 09:51:45,37,2230484143,2026-08-27 09:51:50,server,c3:00:00:13:3b:b7,ESP-02,ae06f58c-f27a-4466-91ff-6bf3d6f20167,EST2-P1-R5,static,P1,Sala A,-65,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,False,True,True
2026-08-27 09:51:52,2026-08-27 09:51:50,689,2803322551,2026-08-27 09:51:52,server,c3:00:00:13:3b:b7,ESP-01,1d0f8398-b8ea-4626-bccd-3840eecf89ee,EST2-P1-R5,static,P1,Corredor,-48,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-49.5,-49.5,,Corredor,False,True,True,True
2026-08-27 09:51:53,2026-08-27 09:51:51,38,2230484143,2026-08-27 09:51:53,server,c3:00:00:13:3b:b7,ESP-02,6eba6d81-e6a3-4701-a6b0-5eb12feae71b,EST2-P1-R5,static,P1,Sala A,-64,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,False,True,True
2026-08-27 09:51:53,2026-08-27 09:51:51,831,2780215821,2026-08-27 09:51:53,server,c3:00:00:13:3b:b7,ESP-03,64cb52dc-d5ce-4cca-99a3-f3945dc2d8fe,EST2-P1-R5,static,P1,Sala B,-84,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,False,True,True
2026-08-27 09:51:56,2026-08-27 09:51:54,690,2803322551,2026-08-27 09:51:56,server,c3:00:00:13:3b:b7,ESP-01,4bf9d964-e811-4c95-a0cc-9f79441cc8d7,EST2-P1-R5,static,P1,Corredor,-48,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,True,True,True
2026-08-27 09:51:57,2026-08-27 09:51:55,832,2780215821,2026-08-27 09:51:57,server,c3:00:00:13:3b:b7,ESP-03,2d2279c5-5358-429d-9a0f-52db3f55ea61,EST2-P1-R5,static,P1,Sala B,-80,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,False,True,True
2026-08-27 09:51:57,2026-08-27 09:51:55,39,2230484143,2026-08-27 09:51:57,server,c3:00:00:13:3b:b7,ESP-02,ccfbe641-825c-4e1b-9770-3804923ab895,EST2-P1-R5,static,P1,Sala A,-65,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-48.0,-48.0,,Corredor,False,False,True,True
2026-08-27 09:52:01,2026-08-27 09:51:59,40,2230484143,2026-08-27 09:52:01,server,c3:00:00:13:3b:b7,ESP-02,0beea06f-3f04-464b-aa8e-1eb3d900921a,EST2-P1-R5,static,P1,Sala A,-65,,,Sala A,False,Sala A,True,Sala A,True,False,Sala A,-65.0,,,Corredor,False,False,False,False
2026-08-27 09:52:01,2026-08-27 09:51:59,833,2780215821,2026-08-27 09:52:01,server,c3:00:00:13:3b:b7,ESP-03,18b9d616-0599-4b67-95c4-12c2dc832e2f,EST2-P1-R5,static,P1,Sala B,-85,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-65.0,-65.0,,Sala A,True,False,True,True
2026-08-27 09:52:02,2026-08-27 09:51:58,691,2803322551,2026-08-27 09:52:02,server,c3:00:00:13:3b:b7,ESP-01,461f2190-0ba8-4d5c-8246-5d1474a09734,EST2-P1-R5,static,P1,Corredor,-50,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-50.0,-65.0,15.0,Sala A,False,False,False,False
2026-08-27 09:52:04,2026-08-27 09:52:02,834,2780215821,2026-08-27 09:52:04,server,c3:00:00:13:3b:b7,ESP-03,7e9ec772-3c29-412f-afdf-d58aed7611cb,EST2-P1-R5,static,P1,Sala B,-84,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,True,False,True,True
2026-08-27 09:52:04,2026-08-27 09:52:02,41,2230484143,2026-08-27 09:52:04,server,c3:00:00:13:3b:b7,ESP-02,c87be176-0a67-4567-8f81-697c895109a0,EST2-P1-R5,static,P1,Sala A,-64,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:52:05,2026-08-27 09:52:03,692,2803322551,2026-08-27 09:52:05,server,c3:00:00:13:3b:b7,ESP-01,d83efcb4-122c-4a14-aa2d-3d7e4eb3fb7f,EST2-P1-R5,static,P1,Corredor,-50,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,True,True,True
2026-08-27 09:52:08,2026-08-27 09:52:06,42,2230484143,2026-08-27 09:52:08,server,c3:00:00:13:3b:b7,ESP-02,1072608b-93fa-45ac-b523-fd3145094fd9,EST2-P1-R5,static,P1,Sala A,-66,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-27 09:52:09,2026-08-27 09:52:07,693,2803322551,2026-08-27 09:52:09,server,c3:00:00:13:3b:b7,ESP-01,40d6eac2-7cc8-4eb7-a834-5792af25e6b8,EST2-P1-R5,static,P1,Corredor,-51,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,True,True,True
2026-08-27 09:52:11,2026-08-27 09:52:06,835,2780215821,2026-08-27 09:52:11,server,c3:00:00:13:3b:b7,ESP-03,114588c2-4261-47d6-afab-db149a1a7ba6,EST2-P1-R5,static,P1,Sala B,-82,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,False,True,True
2026-08-27 09:52:11,2026-08-27 09:52:09,43,2230484143,2026-08-27 09:52:11,server,c3:00:00:13:3b:b7,ESP-02,6738e3e2-ae60-4510-a1db-c7ebc4c9b940,EST2-P1-R5,static,P1,Sala A,-64,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,False,True,True
2026-08-27 09:52:12,2026-08-27 09:52:10,694,2803322551,2026-08-27 09:52:12,server,c3:00:00:13:3b:b7,ESP-01,ced23140-88fe-49d7-b904-f78391ce5ede,EST2-P1-R5,static,P1,Corredor,-51,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,True,True,True
2026-08-27 09:52:14,2026-08-27 09:52:12,836,2780215821,2026-08-27 09:52:14,server,c3:00:00:13:3b:b7,ESP-03,7fc097e6-5358-4e17-b645-91f173d08b65,EST2-P1-R5,static,P1,Sala B,-84,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-51.0,-51.0,,Corredor,False,False,True,True
