time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:57:28,2026-08-27 09:57:26,922,2780215821,2026-08-27 09:57:28,server,c3:00:00:13:3b:b7,ESP-03,e86b331e-9480-4c30-a8c3-537305d70dc7,EST2-A2-R4,,,Sala B,-74,Sala A,junto_porta,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-61.0,-61.0,,Sala A,False,False,True,True
2026-08-27 09:57:28,2026-08-27 09:57:26,780,2803322551,2026-08-27 09:57:28,server,c3:00:00:13:3b:b7,ESP-01,61b00486-0c09-4836-bf02-0e5ff1a7ed4c,EST2-A2-R4,,,Corredor,-67,Sala A,junto_porta,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-61.0,-61.0,,Sala A,False,False,True,True
2026-08-27 09:57:31,2026-08-27 09:57:29,131,2230484143,2026-08-27 09:57:31,server,c3:00:00:13:3b:b7,ESP-02,e37a4dc6-ef93-4e4c-a2d7-14d33eadcc1b,EST2-A2-R4,,,Sala A,-67,Sala A,junto_porta,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,True,True,True
2026-08-27 09:57:31,2026-08-27 09:57:29,923,2780215821,2026-08-27 09:57:31,server,c3:00:00:13:3b:b7,ESP-03,7d100143-5e50-47ce-82bb-820ed94c2842,EST2-A2-R4,,,Sala B,-74,Sala A,junto_porta,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,False,True,True
2026-08-27 09:57:32,2026-08-27 09:57:30,781,2803322551,2026-08-27 09:57:32,server,c3:00:00:13:3b:b7,ESP-01,fbc0032a-12c2-4f88-a4bf-97def148ae57,EST2-A2-R4,,,Corredor,-68,Sala A,junto_porta,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,False,True,True
2026-08-27 09:57:34,2026-08-27 09:57:32,132,2230484143,2026-08-27 09:57:34,server,c3:00:00:13:3b:b7,ESP-02,dbc46b74-4372-424a-96ca-b1b2816ac159,EST2-A2-R4,,,Sala A,-62,Sala A,junto_porta,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-64.5,-64.5,,Sala A,False,True,True,True
2026-08-27 09:57:35,2026-08-27 09:57:33,924,2780215821,2026-08-27 09:57:35,server,c3:00:00:13:3b:b7,ESP-03,a3101a67-cccb-460a-9755-846613bffc54,EST2-A2-R4,,,Sala B,-91,Sala A,junto_porta,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-62.0,-62.0,,Sala A,False,False,True,True
2026-08-27 09:57:35,2026-08-27 09:57:33,782,2803322551,2026-08-27 09:57:35,server,c3:00:00:13:3b:b7,ESP-01,9cc85817-b1d5-4b24-a19f-ea665eedacfa,EST2-A2-R4,,,Corredor,-68,Sala A,junto_porta,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-62.0,-62.0,,Sala A,False,False,True,True
2026-08-27 09:57:38,2026-08-27 09:57:36,133,2230484143,2026-08-27 09:57:38,server,c3:00:00:13:3b:b7,ESP-02,c09e7986-c099-4520-8ee4-b45911f30f91,EST2-A2-R4,,,Sala A,-67,Sala A,junto_porta,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,True,True,True
2026-08-27 09:57:39,2026-08-27 09:57:37,925,2780215821,2026-08-27 09:57:39,server,c3:00:00:13:3b:b7,ESP-03,1fab0479-d97d-4e33-a595-6b2934d12526,EST2-A2-R4,,,Sala B,-90,Sala A,junto_porta,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,False,True,True
2026-08-27 09:57:39,2026-08-27 09:57:37,783,2803322551,2026-08-27 09:57:39,server,c3:00:00:13:3b:b7,ESP-01,dcf8ab24-e1f3-4954-a2b3-f8f75a5269ca,EST2-A2-R4,,,Corredor,-66,Sala A,junto_porta,Corredor,True,Corredor,True,Sala A,False,True,Corredor,-66.0,-67.0,1.0,Sala A,False,False,False,True
2026-08-27 09:57:42,2026-08-27 09:57:40,134,2230484143,2026-08-27 09:57:42,server,c3:00:00:13:3b:b7,ESP-02,edbfbb5b-50f2-4517-a7bb-87f0afc3c427,EST2-A2-R4,,,Sala A,-58,Sala A,junto_porta,Sala A,True,Sala A,True,Sala A,False,False,Sala A,-58.0,-58.0,,Sala A,False,True,True,True
2026-08-27 09:57:42,2026-08-27 09:57:40,926,2780215821,2026-08-27 09:57:42,server,c3:00:00:13:3b:b7,ESP-03,18c572ba-5276-44df-adbf-f6e35e9e7921,EST2-A2-R4,,,Sala B,-74,Sala A,junto_porta,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-58.0,-58.0,,Sala A,False,False,True,True
2026-08-27 09:57:43,2026-08-27 09:57:41,784,2803322551,2026-08-27 09:57:43,server,c3:00:00:13:3b:b7,ESP-01,b76d95f0-2c04-4782-8e1b-5cfc764213e1,EST2-A2-R4,,,Corredor,-67,Sala A,junto_porta,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-58.0,-58.0,,Sala A,False,False,True,True
2026-08-27 09:57:45,2026-08-27 09:57:43,135,2230484143,2026-08-27 09:57:45,server,c3:00:00:13:3b:b7,ESP-02,ea19d4ea-961d-4b36-96f7-22dcfa7b7514,EST2-A2-R4,,,Sala A,-69,Sala A,junto_porta,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-63.5,-63.5,,Sala A,False,True,True,True
2026-08-27 09:57:46,2026-08-27 09:57:44,927,2780215821,2026-08-27 09:57:46,server,c3:00:00:13:3b:b7,ESP-03,98dc410d-5608-45ce-8b3d-8400eef4ec1f,EST2-A2-R4,,,Sala B,-89,Sala A,junto_porta,Sala B,True,Corredor,True,Sala A,False,True,Corredor,-67.0,-69.0,2.0,Sala A,False,False,False,True
2026-08-27 09:57:46,2026-08-27 09:57:44,785,2803322551,2026-08-27 09:57:46,server,c3:00:00:13:3b:b7,ESP-01,12200a84-c4f3-44e6-81f3-2d4002f8fcaf,EST2-A2-R4,,,Corredor,-69,Sala A,junto_porta,Corredor,True,Corredor,False,Sala A,False,True,Corredor,-68.0,-69.0,1.0,Sala A,False,False,False,True
2026-08-27 09:57:49,2026-08-27 09:57:47,136,2230484143,2026-08-27 09:57:49,server,c3:00:00:13:3b:b7,ESP-02,3c314743-c580-4d6b-b29d-903a52b86bcb,EST2-A2-R4,,,Sala A,-71,Sala A,junto_porta,Sala A,True,Corredor,False,Sala A,False,True,Corredor,-69.0,-71.0,2.0,Sala A,False,True,False,True
2026-08-27 09:57:49,2026-08-27 09:57:47,928,2780215821,2026-08-27 09:57:49,server,c3:00:00:13:3b:b7,ESP-03,ddee5592-b19a-452c-8672-4896a79c9b09,EST2-A2-R4,,,Sala B,-94,Sala A,junto_porta,Sala B,True,Corredor,False,Sala A,False,True,Corredor,-69.0,-71.0,2.0,Sala A,False,False,False,True
2026-08-27 09:57:50,2026-08-27 09:57:48,786,2803322551,2026-08-27 09:57:50,server,c3:00:00:13:3b:b7,ESP-01,128e3735-89e7-4684-87e8-79ec4016387d,EST2-A2-R4,,,Corredor,-68,Sala A,junto_porta,Corredor,True,Corredor,False,Sala A,False,True,Corredor,-68.0,-71.0,3.0,Sala A,False,False,False,True
2026-08-27 09:57:52,2026-08-27 09:57:50,137,2230484143,2026-08-27 09:57:52,server,c3:00:00:13:3b:b7,ESP-02,7081d783-7a30-479e-ac22-76aaf6ccf0c9,EST2-A2-R4,,,Sala A,-71,Sala A,junto_porta,Sala A,True,Corredor,False,Sala A,False,True,Corredor,-68.0,-71.0,3.0,Sala A,False,True,False,True
2026-08-27 09:57:53,2026-08-27 09:57:51,929,2780215821,2026-08-27 09:57:53,server,c3:00:00:13:3b:b7,ESP-03,39a224de-618a-458e-9a38-589f333d4a4f,EST2-A2-R4,,,Sala B,-93,Sala A,junto_porta,Sala B,True,Corredor,False,Sala A,False,True,Corredor,-68.0,-71.0,3.0,Sala A,False,False,False,True
2026-08-27 09:57:53,2026-08-27 09:57:51,787,2803322551,2026-08-27 09:57:53,server,c3:00:00:13:3b:b7,ESP-01,06ebe6b1-2938-4a2d-b716-c71e7b426f1e,EST2-A2-R4,,,Corredor,-68,Sala A,junto_porta,Corredor,True,Corredor,False,Sala A,False,True,Corredor,-68.0,-71.0,3.0,Sala A,False,False,False,True
2026-08-27 09:57:56,2026-08-27 09:57:54,138,2230484143,2026-08-27 09:57:56,server,c3:00:00:13:3b:b7,ESP-02,0abe4190-07aa-4dfb-876e-853790b6f64a,EST2-A2-R4,,,Sala A,-60,Sala A,junto_porta,Sala A,True,Sala A,True,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,True,True,True
2026-08-27 09:57:56,2026-08-27 09:57:54,930,2780215821,2026-08-27 09:57:56,server,c3:00:00:13:3b:b7,ESP-03,1be05e2b-da29-4f0f-9b6b-522b51c33139,EST2-A2-R4,,,Sala B,-74,Sala A,junto_porta,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-27 09:57:57,2026-08-27 09:57:55,788,2803322551,2026-08-27 09:57:57,server,c3:00:00:13:3b:b7,ESP-01,6495649c-a3af-4316-91d4-78d530bc619c,EST2-A2-R4,,,Corredor,-68,Sala A,junto_porta,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-27 09:58:00,2026-08-27 09:57:58,139,2230484143,2026-08-27 09:58:00,server,c3:00:00:13:3b:b7,ESP-02,01cea890-6fb5-4664-a06a-5c87289abe6a,EST2-A2-R4,,,Sala A,-60,Sala A,junto_porta,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,True,True,True
2026-08-27 09:58:00,2026-08-27 09:57:58,931,2780215821,2026-08-27 09:58:00,server,c3:00:00:13:3b:b7,ESP-03,0276fca4-e351-46ef-aeed-4b55b5d10964,EST2-A2-R4,,,Sala B,-95,Sala A,junto_porta,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-27 09:58:01,2026-08-27 09:57:59,789,2803322551,2026-08-27 09:58:01,server,c3:00:00:13:3b:b7,ESP-01,beb9d910-e9a1-4a34-8ff0-b7405145e501,EST2-A2-R4,,,Corredor,-67,Sala A,junto_porta,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-27 09:58:03,2026-08-27 09:58:01,140,2230484143,2026-08-27 09:58:03,server,c3:00:00:13:3b:b7,ESP-02,e3f228bd-5436-4046-aa37-edb5450432f9,EST2-A2-R4,,,Sala A,-61,Sala A,junto_porta,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-60.5,-60.5,,Sala A,False,True,True,True
2026-08-27 09:58:04,2026-08-27 09:58:02,932,2780215821,2026-08-27 09:58:04,server,c3:00:00:13:3b:b7,ESP-03,0afe22f8-6f0b-4a88-93f7-f29663db4b66,EST2-A2-R4,,,Sala B,-94,Sala A,junto_porta,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-61.0,-61.0,,Sala A,False,False,True,True
2026-08-27 09:58:04,2026-08-27 09:58:02,790,2803322551,2026-08-27 09:58:04,server,c3:00:00:13:3b:b7,ESP-01,04cb981a-41cd-4153-9891-e395582ad5d8,EST2-A2-R4,,,Corredor,-67,Sala A,junto_porta,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-61.0,-61.0,,Sala A,False,False,True,True
2026-08-27 09:58:07,2026-08-27 09:58:05,141,2230484143,2026-08-27 09:58:07,server,c3:00:00:13:3b:b7,ESP-02,b45c1cea-3582-46b6-a597-ace73118fb45,EST2-A2-R4,,,Sala A,-61,Sala A,junto_porta,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-61.0,-61.0,,Sala A,False,True,True,True
2026-08-27 09:58:07,2026-08-27 09:58:05,933,2780215821,2026-08-27 09:58:07,server,c3:00:00:13:3b:b7,ESP-03,2eab8c7c-7867-4cff-9b33-badef2518432,EST2-A2-R4,,,Sala B,-74,Sala A,junto_porta,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-61.0,-61.0,,Sala A,False,False,True,True
2026-08-27 09:58:08,2026-08-27 09:58:06,791,2803322551,2026-08-27 09:58:08,server,c3:00:00:13:3b:b7,ESP-01,81a31255-3b20-4ece-b6d5-8a37b77d5f63,EST2-A2-R4,,,Corredor,-68,Sala A,junto_porta,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-61.0,-61.0,,Sala A,False,False,True,True
2026-08-27 09:58:10,2026-08-27 09:58:08,142,2230484143,2026-08-27 09:58:10,server,c3:00:00:13:3b:b7,ESP-02,d23a7ab4-593f-45a5-a4f3-7795c5e5aba4,EST2-A2-R4,,,Sala A,-57,Sala A,junto_porta,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-59.0,-59.0,,Sala A,False,True,True,True
2026-08-27 09:58:11,2026-08-27 09:58:09,934,2780215821,2026-08-27 09:58:11,server,c3:00:00:13:3b:b7,ESP-03,9cd0f5b3-418f-4ff0-9cf8-dc1af9efedbb,EST2-A2-R4,,,Sala B,-90,Sala A,junto_porta,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-57.0,-57.0,,Sala A,False,False,True,True
2026-08-27 09:58:11,2026-08-27 09:58:09,792,2803322551,2026-08-27 09:58:11,server,c3:00:00:13:3b:b7,ESP-01,ea4f1009-4b60-4888-8843-19359e24a026,EST2-A2-R4,,,Corredor,-65,Sala A,junto_porta,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-57.0,-57.0,,Sala A,False,False,True,True
2026-08-27 09:58:14,2026-08-27 09:58:12,143,2230484143,2026-08-27 09:58:14,server,c3:00:00:13:3b:b7,ESP-02,dca0e07f-91a4-4530-8522-d2806fe9bf89,EST2-A2-R4,,,Sala A,-70,Sala A,junto_porta,Sala A,True,Corredor,True,Corredor,True,False,Corredor,-65.0,-70.0,5.0,Sala A,False,True,False,False
2026-08-27 09:58:14,2026-08-27 09:58:12,935,2780215821,2026-08-27 09:58:14,server,c3:00:00:13:3b:b7,ESP-03,04baf0b5-9610-434f-a03c-2522e8e36688,EST2-A2-R4,,,Sala B,-89,Sala A,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-65.0,-65.0,,Corredor,True,False,True,True
2026-08-27 09:58:15,2026-08-27 09:58:13,793,2803322551,2026-08-27 09:58:15,server,c3:00:00:13:3b:b7,ESP-01,d0159b0d-5e44-492d-8237-bdceca906c5d,EST2-A2-R4,,,Corredor,-65,Sala A,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-65.0,-65.0,,Corredor,False,True,True,True
2026-08-27 09:58:17,2026-08-27 09:58:15,144,2230484143,2026-08-27 09:58:17,server,c3:00:00:13:3b:b7,ESP-02,b93955d9-5d46-447a-81a5-fc492057b29f,EST2-A2-R4,,,Sala A,-62,Sala A,junto_porta,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-65.0,-65.0,,Corredor,False,False,True,True
2026-08-27 09:58:18,2026-08-27 09:58:16,936,2780215821,2026-08-27 09:58:18,server,c3:00:00:13:3b:b7,ESP-03,4004856b-9fdc-4b00-a4d2-6a38568faa74,EST2-A2-R4,,,Sala B,-95,Sala A,junto_porta,Sala B,True,Sala A,True,Corredor,False,True,Sala A,-62.0,-65.0,3.0,Corredor,False,False,False,True
2026-08-27 09:58:18,2026-08-27 09:58:16,794,2803322551,2026-08-27 09:58:18,server,c3:00:00:13:3b:b7,ESP-01,28807fa8-5de6-4fa3-b435-c26873b127ed,EST2-A2-R4,,,Corredor,-68,Sala A,junto_porta,Corredor,True,Sala A,False,Corredor,False,True,Sala A,-62.0,-66.5,4.5,Corredor,False,True,False,True
2026-08-27 09:58:21,2026-08-27 09:58:19,145,2230484143,2026-08-27 09:58:21,server,c3:00:00:13:3b:b7,ESP-02,a6c08500-a2be-4676-98a9-34fbfa15a847,EST2-A2-R4,,,Sala A,-60,Sala A,junto_porta,Sala A,True,Sala A,False,Sala A,True,False,Sala A,-60.0,-68.0,8.0,Corredor,False,False,False,False
2026-08-27 09:58:22,2026-08-27 09:58:20,937,2780215821,2026-08-27 09:58:22,server,c3:00:00:13:3b:b7,ESP-03,eb41b540-9f59-4e96-a355-5197640c67a9,EST2-A2-R4,,,Sala B,-90,Sala A,junto_porta,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,True,False,True,True
2026-08-27 09:58:22,2026-08-27 09:58:20,795,2803322551,2026-08-27 09:58:22,server,c3:00:00:13:3b:b7,ESP-01,b9225181-a1c0-4c37-9328-edc1eac0d3a7,EST2-A2-R4,,,Corredor,-67,Sala A,junto_porta,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
