time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-26 16:04:43,2026-08-26 16:04:42,546,1242899341,2026-08-26 16:04:43,server,c3:00:00:13:3b:b7,ESP-03,707d94d2-2f54-42da-9da8-834374cecaef,DIN2–BA-R10b,,,Sala B,-53,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,True,True,True
2026-08-26 16:04:44,2026-08-26 16:04:43,535,998155149,2026-08-26 16:04:44,server,c3:00:00:13:3b:b7,ESP-01,9509ca9e-7d34-443f-9b01-fad088d37d62,DIN2–BA-R10b,,,Corredor,-75,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,False,True,True
2026-08-26 16:04:45,2026-08-26 16:04:44,91,1964215701,2026-08-26 16:04:45,server,c3:00:00:13:3b:b7,ESP-02,52f4fa70-eb0f-4a11-bcc5-27e6fbceec51,DIN2–BA-R10b,,,Sala A,-90,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,False,True,True
2026-08-26 16:04:46,2026-08-26 16:04:45,547,1242899341,2026-08-26 16:04:46,server,c3:00:00:13:3b:b7,ESP-03,bcf17400-802a-4e9b-9e05-c72bf6d64dc2,DIN2–BA-R10b,,,Sala B,-60,Sala B,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-56.5,-56.5,,Sala B,False,True,True,True
2026-08-26 16:04:47,2026-08-26 16:04:46,536,998155149,2026-08-26 16:04:47,server,c3:00:00:13:3b:b7,ESP-01,c95fd9f9-d981-44b4-ab36-006df8932ecc,DIN2–BA-R10b,,,Corredor,-83,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-60.0,-60.0,,Sala B,False,False,True,True
2026-08-26 16:04:48,2026-08-26 16:04:47,92,1964215701,2026-08-26 16:04:48,server,c3:00:00:13:3b:b7,ESP-02,27d464d7-45ba-4923-be16-bfd4f772163e,DIN2–BA-R10b,,,Sala A,-87,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-60.0,-60.0,,Sala B,False,False,True,True
2026-08-26 16:04:50,2026-08-26 16:04:49,548,1242899341,2026-08-26 16:04:50,server,c3:00:00:13:3b:b7,ESP-03,f6867bf7-3784-4a42-9fab-0e4abd2f4be8,DIN2–BA-R10b,,,Sala B,-69,Corredor,movimento,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-69.0,-69.0,,Sala B,False,True,True,True
2026-08-26 16:04:51,2026-08-26 16:04:50,537,998155149,2026-08-26 16:04:51,server,c3:00:00:13:3b:b7,ESP-01,20ed35b2-d7e4-496c-b041-37bea82e4200,DIN2–BA-R10b,,,Corredor,-70,Corredor,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-69.0,-69.0,,Sala B,False,False,True,True
2026-08-26 16:04:52,2026-08-26 16:04:51,93,1964215701,2026-08-26 16:04:52,server,c3:00:00:13:3b:b7,ESP-02,60512bf1-c5b6-4ed3-a6c6-5f947f9b90a4,DIN2–BA-R10b,,,Sala A,-90,Corredor,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-69.0,-69.0,,Sala B,False,False,True,True
2026-08-26 16:04:54,2026-08-26 16:04:52,549,1242899341,2026-08-26 16:04:54,server,c3:00:00:13:3b:b7,ESP-03,aea3d633-64ec-47b1-84be-4c9b072e5c83,DIN2–BA-R10b,,,Sala B,-79,Corredor,movimento,Sala B,True,Corredor,True,Corredor,True,False,Corredor,-70.0,-79.0,9.0,Sala B,False,True,False,False
2026-08-26 16:04:55,2026-08-26 16:04:53,538,998155149,2026-08-26 16:04:55,server,c3:00:00:13:3b:b7,ESP-01,32a011fd-9504-4477-8fb3-fa0bd6b1afe8,DIN2–BA-R10b,,,Corredor,-58,Corredor,movimento,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-58.0,-58.0,,Corredor,True,True,True,True
2026-08-26 16:04:56,2026-08-26 16:04:55,94,1964215701,2026-08-26 16:04:56,server,c3:00:00:13:3b:b7,ESP-02,2ac33f8a-928f-47cf-9c0b-727f8b37d5fc,DIN2–BA-R10b,,,Sala A,-72,Sala A,movimento,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-58.0,-58.0,,Corredor,False,False,True,True
2026-08-26 16:04:57,2026-08-26 16:04:56,550,1242899341,2026-08-26 16:04:57,server,c3:00:00:13:3b:b7,ESP-03,7d329800-341a-49c4-88ee-d456969a18ad,DIN2–BA-R10b,,,Sala B,-83,Sala A,movimento,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-58.0,-58.0,,Corredor,False,False,True,True
2026-08-26 16:04:58,2026-08-26 16:04:57,539,998155149,2026-08-26 16:04:58,server,c3:00:00:13:3b:b7,ESP-01,5207f6bb-a1af-4bbd-a867-1bf54161142c,DIN2–BA-R10b,,,Corredor,-74,Sala A,movimento,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-66.0,-66.0,,Corredor,False,True,True,True
2026-08-26 16:04:59,2026-08-26 16:04:58,95,1964215701,2026-08-26 16:04:59,server,c3:00:00:13:3b:b7,ESP-02,a31b416b-a298-4160-9e0e-da4baf6edf80,DIN2–BA-R10b,,,Sala A,-60,Sala A,movimento,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-66.0,-74.0,8.0,Corredor,False,False,False,False
2026-08-26 16:05:01,2026-08-26 16:05:00,551,1242899341,2026-08-26 16:05:01,server,c3:00:00:13:3b:b7,ESP-03,29c1dbd3-4904-40ba-8c02-aa4f400adc15,DIN2–BA-R10b,,,Sala B,-96,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,True,False,True,True
2026-08-26 16:05:02,2026-08-26 16:05:01,540,998155149,2026-08-26 16:05:02,server,c3:00:00:13:3b:b7,ESP-01,1743d3f3-c98a-47f9-a6b2-3cb16ef3dca8,DIN2–BA-R10b,,,Corredor,-73,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-26 16:05:03,2026-08-26 16:05:02,96,1964215701,2026-08-26 16:05:03,server,c3:00:00:13:3b:b7,ESP-02,bc6e0f32-628a-4fd0-b70a-bb15557665ff,DIN2–BA-R10b,,,Sala A,-61,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-61.0,-61.0,,Sala A,False,True,True,True
2026-08-26 16:05:04,2026-08-26 16:05:03,552,1242899341,2026-08-26 16:05:04,server,c3:00:00:13:3b:b7,ESP-03,a5808183-e361-49d8-bc89-03e3bcd64525,DIN2–BA-R10b,,,Sala B,-89,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-61.0,-61.0,,Sala A,False,False,True,True
2026-08-26 16:05:05,2026-08-26 16:05:04,541,998155149,2026-08-26 16:05:05,server,c3:00:00:13:3b:b7,ESP-01,336a93e9-4204-47af-bd4a-cf0b0c54ee1d,DIN2–BA-R10b,,,Corredor,-77,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-61.0,-61.0,,Sala A,False,False,True,True
2026-08-26 16:05:06,2026-08-26 16:05:05,97,1964215701,2026-08-26 16:05:06,server,c3:00:00:13:3b:b7,ESP-02,5dd5bbae-7510-4f31-afa2-46b82854e5b3,DIN2–BA-R10b,,,Sala A,-52,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-56.5,-56.5,,Sala A,False,True,True,True
2026-08-26 16:05:08,2026-08-26 16:05:07,553,1242899341,2026-08-26 16:05:08,server,c3:00:00:13:3b:b7,ESP-03,62b73f94-63d9-4720-8c47-a324d0ab7059,DIN2–BA-R10b,,,Sala B,-90,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-52.0,-52.0,,Sala A,False,False,True,True
2026-08-26 16:05:09,2026-08-26 16:05:08,98,1964215701,2026-08-26 16:05:09,server,c3:00:00:13:3b:b7,ESP-02,f9d251e8-041d-406e-b515-c40743e8270f,DIN2–BA-R10b,,,Sala A,-49,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-50.5,-50.5,,Sala A,False,True,True,True
2026-08-26 16:05:11,2026-08-26 16:05:10,554,1242899341,2026-08-26 16:05:11,server,c3:00:00:13:3b:b7,ESP-03,ad509fc6-9fcf-4373-88bc-f8126937394d,DIN2–BA-R10b,,,Sala B,-82,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-49.0,-49.0,,Sala A,False,False,True,True
2026-08-26 16:05:12,2026-08-26 16:05:08,542,998155149,2026-08-26 16:05:12,server,c3:00:00:13:3b:b7,ESP-01,5c176f62-570d-4bf5-82eb-e4fe694310b6,DIN2–BA-R10b,,,Corredor,-81,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-49.0,-49.0,,Sala A,False,False,True,True
