time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:36:57,2026-08-27 09:36:55,19,2373835382,2026-08-27 09:36:57,server,c3:00:00:13:3b:b7,ESP-02,55849734-a362-4713-928f-00ac2e280fc3,EST2-P2-R1,static,P2,Sala A,-88,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-60.0,-60.0,,Sala B,False,False,True,True
2026-08-27 09:36:57,2026-08-27 09:36:55,448,2803322551,2026-08-27 09:36:57,server,c3:00:00:13:3b:b7,ESP-01,b694f53f-925b-434a-ba43-bb648400768f,EST2-P2-R1,static,P2,Corredor,-80,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-60.0,-60.0,,Sala B,False,False,True,True
2026-08-27 09:36:58,2026-08-27 09:36:56,589,2780215821,2026-08-27 09:36:58,server,c3:00:00:13:3b:b7,ESP-03,ba5c4c42-acd8-4fef-bf0a-0eeff66d6b5c,EST2-P2-R1,static,P2,Sala B,-65,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-62.5,-62.5,,Sala B,False,True,True,True
2026-08-27 09:37:01,2026-08-27 09:36:59,20,2373835382,2026-08-27 09:37:01,server,c3:00:00:13:3b:b7,ESP-02,8510a2a0-fb45-48fa-9fa1-c9455aca5694,EST2-P2-R1,static,P2,Sala A,-88,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-65.0,-65.0,,Sala B,False,False,True,True
2026-08-27 09:37:01,2026-08-27 09:36:59,449,2803322551,2026-08-27 09:37:01,server,c3:00:00:13:3b:b7,ESP-01,5cfdb031-9a66-4fd6-aa7b-f4c5993a80fa,EST2-P2-R1,static,P2,Corredor,-81,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-65.0,-65.0,,Sala B,False,False,True,True
2026-08-27 09:37:02,2026-08-27 09:37:00,590,2780215821,2026-08-27 09:37:02,server,c3:00:00:13:3b:b7,ESP-03,1ec4b453-e450-4dff-9d4e-c8862c36ae6f,EST2-P2-R1,static,P2,Sala B,-61,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,True,True,True
2026-08-27 09:37:04,2026-08-27 09:37:02,21,2373835382,2026-08-27 09:37:04,server,c3:00:00:13:3b:b7,ESP-02,f7ee26a6-2797-45c3-80a3-46d039a6bc31,EST2-P2-R1,static,P2,Sala A,-87,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:37:05,2026-08-27 09:37:03,450,2803322551,2026-08-27 09:37:05,server,c3:00:00:13:3b:b7,ESP-01,0d12094a-e44a-4d9a-99a2-3fdcc277dfcc,EST2-P2-R1,static,P2,Corredor,-80,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:37:06,2026-08-27 09:37:04,591,2780215821,2026-08-27 09:37:06,server,c3:00:00:13:3b:b7,ESP-03,62d41b62-d9c0-4742-be54-04ab3eefd418,EST2-P2-R1,static,P2,Sala B,-71,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-71.0,-71.0,,Sala B,False,True,True,True
2026-08-27 09:37:08,2026-08-27 09:37:06,451,2803322551,2026-08-27 09:37:08,server,c3:00:00:13:3b:b7,ESP-01,9aa57896-d350-4c12-a094-1e5d16df1777,EST2-P2-R1,static,P2,Corredor,-80,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-71.0,-71.0,,Sala B,False,False,True,True
2026-08-27 09:37:09,2026-08-27 09:37:07,592,2780215821,2026-08-27 09:37:09,server,c3:00:00:13:3b:b7,ESP-03,5120e480-88ef-4e57-8da9-ea59aef232b8,EST2-P2-R1,static,P2,Sala B,-61,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-66.0,-66.0,,Sala B,False,True,True,True
2026-08-27 09:37:10,2026-08-27 09:37:06,22,2373835382,2026-08-27 09:37:10,server,c3:00:00:13:3b:b7,ESP-02,a051d33c-0012-4c30-813a-c64e30ab66ff,EST2-P2-R1,static,P2,Sala A,-82,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:37:12,2026-08-27 09:37:10,452,2803322551,2026-08-27 09:37:12,server,c3:00:00:13:3b:b7,ESP-01,71a4e663-5d15-4b6a-9b45-b1139c717089,EST2-P2-R1,static,P2,Corredor,-81,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:37:13,2026-08-27 09:37:11,593,2780215821,2026-08-27 09:37:13,server,c3:00:00:13:3b:b7,ESP-03,3616cebc-bee3-4f0a-92d5-0aab471ab6d9,EST2-P2-R1,static,P2,Sala B,-61,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,True,True,True
2026-08-27 09:37:14,2026-08-27 09:37:12,23,2373835382,2026-08-27 09:37:14,server,c3:00:00:13:3b:b7,ESP-02,a4f244bd-5fb3-47d7-b464-75a5ad5ce7c4,EST2-P2-R1,static,P2,Sala A,-87,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:37:15,2026-08-27 09:37:13,453,2803322551,2026-08-27 09:37:15,server,c3:00:00:13:3b:b7,ESP-01,9a905e5b-c8ce-4a53-a1e9-d5178caefca5,EST2-P2-R1,static,P2,Corredor,-80,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:37:16,2026-08-27 09:37:14,594,2780215821,2026-08-27 09:37:16,server,c3:00:00:13:3b:b7,ESP-03,a9fbf4f9-f5b7-4c6f-95cd-56e148decac6,EST2-P2-R1,static,P2,Sala B,-65,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-63.0,-63.0,,Sala B,False,True,True,True
2026-08-27 09:37:18,2026-08-27 09:37:15,24,2373835382,2026-08-27 09:37:18,server,c3:00:00:13:3b:b7,ESP-02,ed19bd61-5d6c-4ae8-8aec-2a3570d659ec,EST2-P2-R1,static,P2,Sala A,-83,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-65.0,-65.0,,Sala B,False,False,True,True
2026-08-27 09:37:19,2026-08-27 09:37:17,454,2803322551,2026-08-27 09:37:19,server,c3:00:00:13:3b:b7,ESP-01,9c9be5d3-fccb-4e32-9763-22e496118e62,EST2-P2-R1,static,P2,Corredor,-80,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-65.0,-65.0,,Sala B,False,False,True,True
2026-08-27 09:37:20,2026-08-27 09:37:18,595,2780215821,2026-08-27 09:37:20,server,c3:00:00:13:3b:b7,ESP-03,27305bc1-be33-45b1-b5c7-38e28898cee8,EST2-P2-R1,static,P2,Sala B,-61,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,True,True,True
2026-08-27 09:37:21,2026-08-27 09:37:19,25,2373835382,2026-08-27 09:37:21,server,c3:00:00:13:3b:b7,ESP-02,2811c0cb-64ec-40af-9a53-624e1d4e34c2,EST2-P2-R1,static,P2,Sala A,-83,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:37:23,2026-08-27 09:37:21,455,2803322551,2026-08-27 09:37:23,server,c3:00:00:13:3b:b7,ESP-01,4517d9cd-7c02-4da6-80a3-611ab28b80ff,EST2-P2-R1,static,P2,Corredor,-80,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:37:24,2026-08-27 09:37:22,596,2780215821,2026-08-27 09:37:24,server,c3:00:00:13:3b:b7,ESP-03,4ec05442-78a8-478c-8b9f-f33a739b1395,EST2-P2-R1,static,P2,Sala B,-61,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,True,True,True
2026-08-27 09:37:25,2026-08-27 09:37:23,26,2373835382,2026-08-27 09:37:25,server,c3:00:00:13:3b:b7,ESP-02,947ba52b-e822-4b4a-ae37-0f16f0fa99dd,EST2-P2-R1,static,P2,Sala A,-83,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:37:26,2026-08-27 09:37:24,456,2803322551,2026-08-27 09:37:26,server,c3:00:00:13:3b:b7,ESP-01,a6481b0a-6dba-4e94-8d2b-68cf58c6153a,EST2-P2-R1,static,P2,Corredor,-79,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:37:27,2026-08-27 09:37:25,597,2780215821,2026-08-27 09:37:27,server,c3:00:00:13:3b:b7,ESP-03,31c23a35-935b-4097-ade3-77ba8afc1c82,EST2-P2-R1,static,P2,Sala B,-72,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-66.5,-66.5,,Sala B,False,True,True,True
2026-08-27 09:37:28,2026-08-27 09:37:26,27,2373835382,2026-08-27 09:37:28,server,c3:00:00:13:3b:b7,ESP-02,3fff168f-f490-4f3c-a8a2-a23f193db840,EST2-P2-R1,static,P2,Sala A,-88,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-72.0,-72.0,,Sala B,False,False,True,True
2026-08-27 09:37:30,2026-08-27 09:37:28,457,2803322551,2026-08-27 09:37:30,server,c3:00:00:13:3b:b7,ESP-01,a7fc5eb5-72f1-4e22-b294-37d7d05a8cc4,EST2-P2-R1,static,P2,Corredor,-80,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-72.0,-72.0,,Sala B,False,False,True,True
2026-08-27 09:37:31,2026-08-27 09:37:29,598,2780215821,2026-08-27 09:37:31,server,c3:00:00:13:3b:b7,ESP-03,e4cee673-59b4-474f-bc3f-49c27628fb36,EST2-P2-R1,static,P2,Sala B,-62,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-62.0,-62.0,,Sala B,False,True,True,True
2026-08-27 09:37:32,2026-08-27 09:37:30,28,2373835382,2026-08-27 09:37:32,server,c3:00:00:13:3b:b7,ESP-02,038dc021-9d57-4b3d-b0bb-cfbb3d7fbb63,EST2-P2-R1,static,P2,Sala A,-83,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-62.0,-62.0,,Sala B,False,False,True,True
2026-08-27 09:37:33,2026-08-27 09:37:31,458,2803322551,2026-08-27 09:37:33,server,c3:00:00:13:3b:b7,ESP-01,bbed6ee6-f64b-41d4-bbcd-92291e6d93bb,EST2-P2-R1,static,P2,Corredor,-82,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-62.0,-62.0,,Sala B,False,False,True,True
2026-08-27 09:37:34,2026-08-27 09:37:32,599,2780215821,2026-08-27 09:37:34,server,c3:00:00:13:3b:b7,ESP-03,bd63f8bb-c181-4b55-b717-d60f5c828a24,EST2-P2-R1,static,P2,Sala B,-65,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-63.5,-63.5,,Sala B,False,True,True,True
2026-08-27 09:37:35,2026-08-27 09:37:33,29,2373835382,2026-08-27 09:37:35,server,c3:00:00:13:3b:b7,ESP-02,c8931677-71b6-4b32-a2eb-2f85631ebf39,EST2-P2-R1,static,P2,Sala A,-87,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-65.0,-65.0,,Sala B,False,False,True,True
2026-08-27 09:37:37,2026-08-27 09:37:35,459,2803322551,2026-08-27 09:37:37,server,c3:00:00:13:3b:b7,ESP-01,34a281e6-9a34-4011-b2cc-07b506ecf82c,EST2-P2-R1,static,P2,Corredor,-81,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-65.0,-65.0,,Sala B,False,False,True,True
2026-08-27 09:37:38,2026-08-27 09:37:36,600,2780215821,2026-08-27 09:37:38,server,c3:00:00:13:3b:b7,ESP-03,31974f57-a2dc-4a82-bbb3-fd418953f868,EST2-P2-R1,static,P2,Sala B,-65,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-65.0,-65.0,,Sala B,False,True,True,True
