time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-26 14:37:40,2026-08-26 14:37:39,22,4156849429,2026-08-26 14:37:40,server,c3:00:00:13:3b:b7,ESP-02,8f454c0d-e1cd-4de2-bfff-18f5fc961391,DIN2–AB-R2,,,Sala A,-87,Sala B,movimento,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-50.0,-50.0,,Corredor,False,False,True,True
2026-08-26 14:37:40,2026-08-26 14:37:39,2861,2605610151,2026-08-26 14:37:40,server,c3:00:00:13:3b:b7,ESP-01,887c7a01-ec9b-4332-ba33-27b9cf77cd91,DIN2–AB-R2,,,Corredor,-83,Sala B,movimento,Corredor,True,Sala B,True,Corredor,False,True,Sala B,-64.0,-66.5,2.5,Corredor,False,True,False,True
2026-08-26 14:37:43,2026-08-26 14:37:42,2875,1366431522,2026-08-26 14:37:43,server,c3:00:00:13:3b:b7,ESP-03,9d639825-3e7a-4954-a987-109e4c1840a7,DIN2–AB-R2,,,Sala B,-55,Sala B,movimento,Sala B,True,Sala B,False,Sala B,True,False,Sala B,-59.5,-83.0,23.5,Corredor,False,False,False,False
2026-08-26 14:37:46,2026-08-26 14:37:45,23,4156849429,2026-08-26 14:37:46,server,c3:00:00:13:3b:b7,ESP-02,1b4599b8-5e27-4a69-9bfb-e2b68fa50781,DIN2–AB-R2,,,Sala A,-90,Sala B,movimento,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Corredor,False,False,False,False
2026-08-26 14:37:47,2026-08-26 14:37:46,2862,2605610151,2026-08-26 14:37:47,server,c3:00:00:13:3b:b7,ESP-01,2fdebc30-3bf1-422f-92c3-866448a40293,DIN2–AB-R2,,,Corredor,-73,Sala B,movimento,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-55.0,-55.0,,Sala B,True,False,True,True
2026-08-26 14:37:06,2026-08-26 14:37:05,17,4156849429,2026-08-26 14:37:06,server,c3:00:00:13:3b:f2,ESP-02,add140c5-7ab9-4bde-bb84-ef0b25573cc3,DIN2–AB-R2,,,Sala A,-74,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-74.0,,,,False,False,False,False
2026-08-26 14:37:07,2026-08-26 14:37:06,2856,2605610151,2026-08-26 14:37:07,server,c3:00:00:13:3b:f2,ESP-01,0ed020b8-3964-4f59-819e-c99cef6ca24d,DIN2–AB-R2,,,Corredor,-90,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-74.0,-74.0,,,False,False,False,False
2026-08-26 14:37:10,2026-08-26 14:37:09,2870,1366431522,2026-08-26 14:37:10,server,c3:00:00:13:3b:f2,ESP-03,f2e2a3a9-492b-49c3-aa91-baafa541811f,DIN2–AB-R2,,,Sala B,-96,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-74.0,-74.0,,Sala A,True,False,True,True
2026-08-26 14:37:13,2026-08-26 14:37:12,18,4156849429,2026-08-26 14:37:13,server,c3:00:00:13:3b:f2,ESP-02,24cb4845-6766-4079-a315-5e1e5a3ef2fc,DIN2–AB-R2,,,Sala A,-70,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-72.0,-72.0,,Sala A,False,True,True,True
2026-08-26 14:37:13,2026-08-26 14:37:13,2857,2605610151,2026-08-26 14:37:13,server,c3:00:00:13:3b:f2,ESP-01,c7320fde-01f2-4875-82d6-3dc75a0a557d,DIN2–AB-R2,,,Corredor,-96,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-72.0,-72.0,,Sala A,False,False,True,True
2026-08-26 14:37:17,2026-08-26 14:37:16,2871,1366431522,2026-08-26 14:37:17,server,c3:00:00:13:3b:f2,ESP-03,d617062f-6829-4506-b922-eab5a982b176,DIN2–AB-R2,,,Sala B,-98,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-70.0,-70.0,,Sala A,False,False,True,True
2026-08-26 14:37:20,2026-08-26 14:37:19,19,4156849429,2026-08-26 14:37:20,server,c3:00:00:13:3b:f2,ESP-02,de4cfa0d-2213-4a77-8d91-25c68ecc2fda,DIN2–AB-R2,,,Sala A,-73,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-71.5,-71.5,,Sala A,False,True,True,True
2026-08-26 14:37:20,2026-08-26 14:37:19,2858,2605610151,2026-08-26 14:37:20,server,c3:00:00:13:3b:f2,ESP-01,d260ed67-16f8-4630-aa0d-0251154c4649,DIN2–AB-R2,,,Corredor,-74,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-71.5,-71.5,,Sala A,False,False,True,True
2026-08-26 14:37:23,2026-08-26 14:37:22,2872,1366431522,2026-08-26 14:37:23,server,c3:00:00:13:3b:f2,ESP-03,c84d9a75-9f6d-4fb8-9514-eee100576d45,DIN2–AB-R2,,,Sala B,-87,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,False,False,True,True
2026-08-26 14:37:26,2026-08-26 14:37:25,20,4156849429,2026-08-26 14:37:26,server,c3:00:00:13:3b:f2,ESP-02,9690d87b-cf06-42c1-8fd8-a3ed51d039fa,DIN2–AB-R2,,,Sala A,-73,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,False,True,True,True
2026-08-26 14:37:27,2026-08-26 14:37:26,2859,2605610151,2026-08-26 14:37:27,server,c3:00:00:13:3b:f2,ESP-01,e8817859-d979-43c9-8da8-5c58d30542a7,DIN2–AB-R2,,,Corredor,-74,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,False,False,True,True
2026-08-26 14:37:30,2026-08-26 14:37:29,2873,1366431522,2026-08-26 14:37:30,server,c3:00:00:13:3b:f2,ESP-03,c2b429e5-86ce-45e5-9ff3-eef0bb7b03b0,DIN2–AB-R2,,,Sala B,-78,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,False,False,True,True
2026-08-26 14:37:33,2026-08-26 14:37:32,21,4156849429,2026-08-26 14:37:33,server,c3:00:00:13:3b:f2,ESP-02,3280bc24-943d-4803-94ba-d4e76a451440,DIN2–AB-R2,,,Sala A,-77,,,Sala A,True,Corredor,True,Sala A,False,True,Corredor,-74.0,-75.0,1.0,Sala A,False,True,False,True
2026-08-26 14:37:33,2026-08-26 14:37:32,2860,2605610151,2026-08-26 14:37:33,server,c3:00:00:13:3b:f2,ESP-01,105a7469-1867-4a4d-b477-df1019ae0f52,DIN2–AB-R2,,,Corredor,-77,,,Corredor,True,Sala A,True,Sala A,False,False,Sala A,-75.0,-75.0,,Sala A,False,False,True,True
2026-08-26 14:37:36,2026-08-26 14:37:36,2874,1366431522,2026-08-26 14:37:36,server,c3:00:00:13:3b:f2,ESP-03,9ea61baf-1374-43f5-879b-795d004c55eb,DIN2–AB-R2,,,Sala B,-86,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-77.0,-77.0,,Sala A,False,False,True,True
2026-08-26 14:37:40,2026-08-26 14:37:39,22,4156849429,2026-08-26 14:37:40,server,c3:00:00:13:3b:f2,ESP-02,8f454c0d-e1cd-4de2-bfff-18f5fc961391,DIN2–AB-R2,,,Sala A,-76,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-76.5,-76.5,,Sala A,False,True,True,True
2026-08-26 14:37:40,2026-08-26 14:37:39,2861,2605610151,2026-08-26 14:37:40,server,c3:00:00:13:3b:f2,ESP-01,887c7a01-ec9b-4332-ba33-27b9cf77cd91,DIN2–AB-R2,,,Corredor,-83,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-76.5,-76.5,,Sala A,False,False,True,True
2026-08-26 14:37:43,2026-08-26 14:37:42,2875,1366431522,2026-08-26 14:37:43,server,c3:00:00:13:3b:f2,ESP-03,9d639825-3e7a-4954-a987-109e4c1840a7,DIN2–AB-R2,,,Sala B,-98,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-76.0,-76.0,,Sala A,False,False,True,True
2026-08-26 14:37:46,2026-08-26 14:37:45,23,4156849429,2026-08-26 14:37:46,server,c3:00:00:13:3b:f2,ESP-02,1b4599b8-5e27-4a69-9bfb-e2b68fa50781,DIN2–AB-R2,,,Sala A,-74,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-75.0,-75.0,,Sala A,False,True,True,True
2026-08-26 14:37:47,2026-08-26 14:37:46,2862,2605610151,2026-08-26 14:37:47,server,c3:00:00:13:3b:f2,ESP-01,2fdebc30-3bf1-422f-92c3-866448a40293,DIN2–AB-R2,,,Corredor,-74,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-75.0,-75.0,,Sala A,False,False,True,True
2026-08-26 14:37:06,2026-08-26 14:37:05,17,4156849429,2026-08-26 14:37:06,server,c3:00:00:13:3c:1e,ESP-02,add140c5-7ab9-4bde-bb84-ef0b25573cc3,DIN2–AB-R2,,,Sala A,-73,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-73.0,,,,False,False,False,False
2026-08-26 14:37:07,2026-08-26 14:37:06,2856,2605610151,2026-08-26 14:37:07,server,c3:00:00:13:3c:1e,ESP-01,0ed020b8-3964-4f59-819e-c99cef6ca24d,DIN2–AB-R2,,,Corredor,-87,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,,False,False,False,False
2026-08-26 14:37:10,2026-08-26 14:37:09,2870,1366431522,2026-08-26 14:37:10,server,c3:00:00:13:3c:1e,ESP-03,f2e2a3a9-492b-49c3-aa91-baafa541811f,DIN2–AB-R2,,,Sala B,-94,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-73.0,-73.0,,Sala A,True,False,True,True
2026-08-26 14:37:13,2026-08-26 14:37:12,18,4156849429,2026-08-26 14:37:13,server,c3:00:00:13:3c:1e,ESP-02,24cb4845-6766-4079-a315-5e1e5a3ef2fc,DIN2–AB-R2,,,Sala A,-84,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-78.5,-78.5,,Sala A,False,True,True,True
2026-08-26 14:37:13,2026-08-26 14:37:13,2857,2605610151,2026-08-26 14:37:13,server,c3:00:00:13:3c:1e,ESP-01,c7320fde-01f2-4875-82d6-3dc75a0a557d,DIN2–AB-R2,,,Corredor,-80,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-78.5,-78.5,,Sala A,False,False,True,True
2026-08-26 14:37:17,2026-08-26 14:37:16,2871,1366431522,2026-08-26 14:37:17,server,c3:00:00:13:3c:1e,ESP-03,d617062f-6829-4506-b922-eab5a982b176,DIN2–AB-R2,,,Sala B,-87,,,Sala B,True,Corredor,True,Sala A,False,True,Corredor,-80.0,-84.0,4.0,Sala A,False,False,False,True
2026-08-26 14:37:20,2026-08-26 14:37:19,19,4156849429,2026-08-26 14:37:20,server,c3:00:00:13:3c:1e,ESP-02,de4cfa0d-2213-4a77-8d91-25c68ecc2fda,DIN2–AB-R2,,,Sala A,-68,,,Sala A,True,Sala A,True,Sala A,False,False,Sala A,-76.0,-76.0,,Sala A,False,True,True,True
2026-08-26 14:37:20,2026-08-26 14:37:19,2858,2605610151,2026-08-26 14:37:20,server,c3:00:00:13:3c:1e,ESP-01,d260ed67-16f8-4630-aa0d-0251154c4649,DIN2–AB-R2,,,Corredor,-83,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-76.0,-76.0,,Sala A,False,False,True,True
2026-08-26 14:37:23,2026-08-26 14:37:22,2872,1366431522,2026-08-26 14:37:23,server,c3:00:00:13:3c:1e,ESP-03,c84d9a75-9f6d-4fb8-9514-eee100576d45,DIN2–AB-R2,,,Sala B,-88,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-26 14:37:26,2026-08-26 14:37:25,20,4156849429,2026-08-26 14:37:26,server,c3:00:00:13:3c:1e,ESP-02,9690d87b-cf06-42c1-8fd8-a3ed51d039fa,DIN2–AB-R2,,,Sala A,-68,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,True,True,True
2026-08-26 14:37:27,2026-08-26 14:37:26,2859,2605610151,2026-08-26 14:37:27,server,c3:00:00:13:3c:1e,ESP-01,e8817859-d979-43c9-8da8-5c58d30542a7,DIN2–AB-R2,,,Corredor,-88,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-26 14:37:30,2026-08-26 14:37:29,2873,1366431522,2026-08-26 14:37:30,server,c3:00:00:13:3c:1e,ESP-03,c2b429e5-86ce-45e5-9ff3-eef0bb7b03b0,DIN2–AB-R2,,,Sala B,-86,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-26 14:37:33,2026-08-26 14:37:32,21,4156849429,2026-08-26 14:37:33,server,c3:00:00:13:3c:1e,ESP-02,3280bc24-943d-4803-94ba-d4e76a451440,DIN2–AB-R2,,,Sala A,-66,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,True,True,True
2026-08-26 14:37:33,2026-08-26 14:37:32,2860,2605610151,2026-08-26 14:37:33,server,c3:00:00:13:3c:1e,ESP-01,105a7469-1867-4a4d-b477-df1019ae0f52,DIN2–AB-R2,,,Corredor,-91,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-67.0,-67.0,,Sala A,False,False,True,True
2026-08-26 14:37:36,2026-08-26 14:37:36,2874,1366431522,2026-08-26 14:37:36,server,c3:00:00:13:3c:1e,ESP-03,9ea61baf-1374-43f5-879b-795d004c55eb,DIN2–AB-R2,,,Sala B,-78,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,False,False,True,True
2026-08-26 14:37:40,2026-08-26 14:37:39,22,4156849429,2026-08-26 14:37:40,server,c3:00:00:13:3c:1e,ESP-02,8f454c0d-e1cd-4de2-bfff-18f5fc961391,DIN2–AB-R2,,,Sala A,-72,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-69.0,-69.0,,Sala A,False,True,True,True
2026-08-26 14:37:40,2026-08-26 14:37:39,2861,2605610151,2026-08-26 14:37:40,server,c3:00:00:13:3c:1e,ESP-01,887c7a01-ec9b-4332-ba33-27b9cf77cd91,DIN2–AB-R2,,,Corredor,-85,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-69.0,-69.0,,Sala A,False,False,True,True
2026-08-26 14:37:43,2026-08-26 14:37:42,2875,1366431522,2026-08-26 14:37:43,server,c3:00:00:13:3c:1e,ESP-03,9d639825-3e7a-4954-a987-109e4c1840a7,DIN2–AB-R2,,,Sala B,-87,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-72.0,-72.0,,Sala A,False,False,True,True
2026-08-26 14:37:46,2026-08-26 14:37:45,23,4156849429,2026-08-26 14:37:46,server,c3:00:00:13:3c:1e,ESP-02,1b4599b8-5e27-4a69-9bfb-e2b68fa50781,DIN2–AB-R2,,,Sala A,-71,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-71.5,-71.5,,Sala A,False,True,True,True
2026-08-26 14:37:47,2026-08-26 14:37:46,2862,2605610151,2026-08-26 14:37:47,server,c3:00:00:13:3c:1e,ESP-01,2fdebc30-3bf1-422f-92c3-866448a40293,DIN2–AB-R2,,,Corredor,-85,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-71.5,-71.5,,Sala A,False,False,True,True
2026-08-26 14:39:13,2026-08-26 14:39:12,36,4156849429,2026-08-26 14:39:13,server,c3:00:00:13:3b:b7,ESP-02,7a950177-437e-4cb5-a357-a5a43b69921b,DIN2–AB-R3,,,Sala A,-60,Sala A,movimento,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-60.0,,,,False,False,False,False
2026-08-26 14:39:13,2026-08-26 14:39:12,2875,2605610151,2026-08-26 14:39:13,server,c3:00:00:13:3b:b7,ESP-01,e09a22a0-3815-42f6-a4c7-52472b821b8b,DIN2–AB-R3,,,Corredor,-75,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,,False,False,False,False
2026-08-26 14:39:16,2026-08-26 14:39:15,2889,1366431522,2026-08-26 14:39:16,server,c3:00:00:13:3b:b7,ESP-03,8991237d-ef04-4aca-b3e7-343925c80004,DIN2–AB-R3,,,Sala B,-90,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,True,False,True,True
2026-08-26 14:39:19,2026-08-26 14:39:18,37,4156849429,2026-08-26 14:39:19,server,c3:00:00:13:3b:b7,ESP-02,f6b3dcef-b056-486a-b192-3d5509932b58,DIN2–AB-R3,,,Sala A,-59,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-59.5,-59.5,,Sala A,False,True,True,True
2026-08-26 14:39:20,2026-08-26 14:39:19,2876,2605610151,2026-08-26 14:39:20,server,c3:00:00:13:3b:b7,ESP-01,e73dc793-af9f-4493-9bdc-14e546bb89f9,DIN2–AB-R3,,,Corredor,-79,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-59.5,-59.5,,Sala A,False,False,True,True
2026-08-26 14:39:22,2026-08-26 14:39:22,2890,1366431522,2026-08-26 14:39:22,server,c3:00:00:13:3b:b7,ESP-03,3bde4bc8-d128-4e13-9a53-d6d9731b53b6,DIN2–AB-R3,,,Sala B,-84,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-59.0,-59.0,,Sala A,False,False,True,True
2026-08-26 14:39:26,2026-08-26 14:39:25,38,4156849429,2026-08-26 14:39:26,server,c3:00:00:13:3b:b7,ESP-02,a1f10816-8354-4b62-ab1f-7f2490b62e75,DIN2–AB-R3,,,Sala A,-57,Sala A,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-58.0,-58.0,,Sala A,False,True,True,True
2026-08-26 14:39:27,2026-08-26 14:39:26,2877,2605610151,2026-08-26 14:39:27,server,c3:00:00:13:3b:b7,ESP-01,fbfc4778-1c41-4111-a8df-c8b0d0fd8f70,DIN2–AB-R3,,,Corredor,-88,Sala A,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-58.0,-58.0,,Sala A,False,False,True,True
2026-08-26 14:39:29,2026-08-26 14:39:28,2891,1366431522,2026-08-26 14:39:29,server,c3:00:00:13:3b:b7,ESP-03,4ee8e6a7-08af-4650-b7be-162f45e65b21,DIN2–AB-R3,,,Sala B,-81,Sala A,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-57.0,-57.0,,Sala A,False,False,True,True
2026-08-26 14:39:33,2026-08-26 14:39:32,39,4156849429,2026-08-26 14:39:33,server,c3:00:00:13:3b:b7,ESP-02,24618061-b6eb-4fc9-ac8b-99c363d0cf56,DIN2–AB-R3,,,Sala A,-48,Corredor,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-52.5,-52.5,,Sala A,False,True,True,True
2026-08-26 14:39:33,2026-08-26 14:39:32,2878,2605610151,2026-08-26 14:39:33,server,c3:00:00:13:3b:b7,ESP-01,bcfabaa2-f5ef-40df-a955-14342b59289f,DIN2–AB-R3,,,Corredor,-81,Corredor,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-52.5,-52.5,,Sala A,False,False,True,True
2026-08-26 14:39:36,2026-08-26 14:39:35,2892,1366431522,2026-08-26 14:39:36,server,c3:00:00:13:3b:b7,ESP-03,d0ec09f8-ebdb-4789-9139-e2f110b475fd,DIN2–AB-R3,,,Sala B,-81,Corredor,movimento,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-48.0,-48.0,,Sala A,False,False,True,True
2026-08-26 14:39:39,2026-08-26 14:39:38,40,4156849429,2026-08-26 14:39:39,server,c3:00:00:13:3b:b7,ESP-02,411fbfc1-6200-488d-850e-d83606043ebf,DIN2–AB-R3,,,Sala A,-82,Sala B,movimento,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-65.0,-65.0,,Sala A,False,True,True,True
2026-08-26 14:39:40,2026-08-26 14:39:39,2879,2605610151,2026-08-26 14:39:40,server,c3:00:00:13:3b:b7,ESP-01,a36f8ba6-4523-4eec-893b-d2b3e40fa391,DIN2–AB-R3,,,Corredor,-57,Sala B,movimento,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-65.0,-65.0,,Sala A,False,False,True,True
2026-08-26 14:39:42,2026-08-26 14:39:42,2893,1366431522,2026-08-26 14:39:42,server,c3:00:00:13:3b:b7,ESP-03,17a31e2c-db22-4870-90dd-b6568d1c784a,DIN2–AB-R3,,,Sala B,-72,Sala B,movimento,Sala B,True,Corredor,True,Corredor,True,False,Corredor,-57.0,-82.0,25.0,Sala A,False,False,False,False
2026-08-26 14:39:46,2026-08-26 14:39:45,41,4156849429,2026-08-26 14:39:46,server,c3:00:00:13:3b:b7,ESP-02,b80b8006-4006-4af8-bdcd-0187ac275b40,DIN2–AB-R3,,,Sala A,-96,Sala B,movimento,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-57.0,-57.0,,Sala A,False,True,False,False
2026-08-26 14:39:47,2026-08-26 14:39:46,2880,2605610151,2026-08-26 14:39:47,server,c3:00:00:13:3b:b7,ESP-01,4bc719e1-65ca-49fa-95b4-7c81615bd041,DIN2–AB-R3,,,Corredor,-77,Sala B,movimento,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-67.0,-67.0,,Corredor,True,True,True,True
