time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 10:31:18,2026-08-27 10:31:14,221,49404702,2026-08-27 10:31:18,server,c3:00:00:13:3b:b7,ESP-02,f1ee63fd-25fc-4a4a-b95f-9f18f5c8b625,EST2-B1-R4,static,B1,Sala A,-87,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,False,True,True
2026-08-27 10:31:21,2026-08-27 10:31:19,1336,2803322551,2026-08-27 10:31:21,server,c3:00:00:13:3b:b7,ESP-01,ca442efe-7ce4-4446-bbba-197a2099c980,EST2-B1-R4,static,B1,Corredor,-75,Sala B,centro_sala,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-75.0,,,Sala B,False,False,False,False
2026-08-27 10:31:21,2026-08-27 10:31:19,1481,2780215821,2026-08-27 10:31:21,server,c3:00:00:13:3b:b7,ESP-03,72588e51-c15b-416a-8fc5-332e38acef2c,EST2-B1-R4,static,B1,Sala B,-61,Sala B,centro_sala,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-61.0,-75.0,14.0,Sala B,False,True,True,True
2026-08-27 10:31:25,2026-08-27 10:31:23,1337,2803322551,2026-08-27 10:31:25,server,c3:00:00:13:3b:b7,ESP-01,266ae62e-9864-4969-8294-338a65038c69,EST2-B1-R4,static,B1,Corredor,-75,Sala B,centro_sala,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-75.0,,,Sala B,False,False,False,False
2026-08-27 10:31:25,2026-08-27 10:31:20,222,49404702,2026-08-27 10:31:25,server,c3:00:00:13:3b:b7,ESP-02,20c1af03-9d44-4779-bfd7-bdf245de3ec4,EST2-B1-R4,static,B1,Sala A,-88,Sala B,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-75.0,-75.0,,Corredor,True,False,True,True
2026-08-27 10:31:25,2026-08-27 10:31:23,1482,2780215821,2026-08-27 10:31:25,server,c3:00:00:13:3b:b7,ESP-03,f6f90d50-54c6-4ceb-841b-5971090026ab,EST2-B1-R4,static,B1,Sala B,-61,Sala B,centro_sala,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-61.0,-75.0,14.0,Corredor,False,False,False,False
2026-08-27 10:31:28,2026-08-27 10:31:26,1483,2780215821,2026-08-27 10:31:28,server,c3:00:00:13:3b:b7,ESP-03,6193bdaa-b2ff-495f-8295-cc9a5fea1b21,EST2-B1-R4,static,B1,Sala B,-67,Sala B,centro_sala,Sala B,False,Sala B,False,Sala B,False,False,Sala B,-64.0,-64.0,,Sala B,True,True,True,True
2026-08-27 10:31:28,2026-08-27 10:31:26,1338,2803322551,2026-08-27 10:31:28,server,c3:00:00:13:3b:b7,ESP-01,bcbc036a-c397-4e1d-8b01-598c80ade8e2,EST2-B1-R4,static,B1,Corredor,-75,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-64.0,-64.0,,Sala B,False,False,True,True
2026-08-27 10:31:31,2026-08-27 10:31:26,223,49404702,2026-08-27 10:31:31,server,c3:00:00:13:3b:b7,ESP-02,7766df87-66e2-4904-ae47-5abf97a0e262,EST2-B1-R4,static,B1,Sala A,-82,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,False,True,True
2026-08-27 10:31:32,2026-08-27 10:31:30,1339,2803322551,2026-08-27 10:31:32,server,c3:00:00:13:3b:b7,ESP-01,cb1be05b-8915-4a0d-a7e9-a9226c08c0db,EST2-B1-R4,static,B1,Corredor,-68,Sala B,centro_sala,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-68.0,,,Sala B,False,False,False,False
2026-08-27 10:31:32,2026-08-27 10:31:30,1484,2780215821,2026-08-27 10:31:32,server,c3:00:00:13:3b:b7,ESP-03,2abf9f4e-7d94-4b71-8c47-c4e69322b5b4,EST2-B1-R4,static,B1,Sala B,-61,Sala B,centro_sala,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-61.0,-68.0,7.0,Sala B,False,True,True,True
2026-08-27 10:31:35,2026-08-27 10:31:33,224,49404702,2026-08-27 10:31:35,server,c3:00:00:13:3b:b7,ESP-02,57d17f12-c732-4bf7-a4af-add823459757,EST2-B1-R4,static,B1,Sala A,-82,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 10:31:35,2026-08-27 10:31:33,1485,2780215821,2026-08-27 10:31:35,server,c3:00:00:13:3b:b7,ESP-03,0f21075d-9571-46d5-83d4-f4f560f5d84a,EST2-B1-R4,static,B1,Sala B,-53,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-57.0,-57.0,,Sala B,False,True,True,True
2026-08-27 10:31:36,2026-08-27 10:31:33,1340,2803322551,2026-08-27 10:31:36,server,c3:00:00:13:3b:b7,ESP-01,b7e5cad0-0dbb-4dba-a1bd-f906cda39f10,EST2-B1-R4,static,B1,Corredor,-67,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,False,True,True
2026-08-27 10:31:38,2026-08-27 10:31:36,225,49404702,2026-08-27 10:31:38,server,c3:00:00:13:3b:b7,ESP-02,9e981483-3b88-4b31-a8d6-ea92cec3bc71,EST2-B1-R4,static,B1,Sala A,-92,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,False,True,True
2026-08-27 10:31:39,2026-08-27 10:31:37,1486,2780215821,2026-08-27 10:31:39,server,c3:00:00:13:3b:b7,ESP-03,741fc451-d2ba-4cba-83a3-53edee6c243f,EST2-B1-R4,static,B1,Sala B,-66,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-66.0,-66.0,,Sala B,False,True,True,True
2026-08-27 10:31:39,2026-08-27 10:31:37,1341,2803322551,2026-08-27 10:31:39,server,c3:00:00:13:3b:b7,ESP-01,97014d05-0c70-417b-b8a8-bfeb1e60587c,EST2-B1-R4,static,B1,Corredor,-74,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-66.0,-66.0,,Sala B,False,False,True,True
2026-08-27 10:31:42,2026-08-27 10:31:40,226,49404702,2026-08-27 10:31:42,server,c3:00:00:13:3b:b7,ESP-02,f5c1bb49-8458-4edd-87ce-96ed3b6c8b3a,EST2-B1-R4,static,B1,Sala A,-82,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-66.0,-66.0,,Sala B,False,False,True,True
2026-08-27 10:31:42,2026-08-27 10:31:40,1487,2780215821,2026-08-27 10:31:42,server,c3:00:00:13:3b:b7,ESP-03,9fb3924c-1687-456d-9c2b-07f3e2645377,EST2-B1-R4,static,B1,Sala B,-61,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-63.5,-63.5,,Sala B,False,True,True,True
2026-08-27 10:31:43,2026-08-27 10:31:41,1342,2803322551,2026-08-27 10:31:43,server,c3:00:00:13:3b:b7,ESP-01,6fb1b6d6-0567-4829-9c0a-608db8ae3322,EST2-B1-R4,static,B1,Corredor,-68,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 10:31:46,2026-08-27 10:31:44,1488,2780215821,2026-08-27 10:31:46,server,c3:00:00:13:3b:b7,ESP-03,23d30349-2205-4df8-988b-fb824839c606,EST2-B1-R4,static,B1,Sala B,-61,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,True,True,True
2026-08-27 10:31:47,2026-08-27 10:31:45,1343,2803322551,2026-08-27 10:31:47,server,c3:00:00:13:3b:b7,ESP-01,8fbdbf62-26fb-4e28-a6ca-ba8ff8963a73,EST2-B1-R4,static,B1,Corredor,-74,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 10:31:49,2026-08-27 10:31:44,227,49404702,2026-08-27 10:31:49,server,c3:00:00:13:3b:b7,ESP-02,e93d9e4c-b0b3-47b9-8005-95956d313dab,EST2-B1-R4,static,B1,Sala A,-86,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 10:31:50,2026-08-27 10:31:48,1489,2780215821,2026-08-27 10:31:50,server,c3:00:00:13:3b:b7,ESP-03,03ff2b0c-2562-49e5-ad16-d27583422d0a,EST2-B1-R4,static,B1,Sala B,-67,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,True,True,True
2026-08-27 10:31:50,2026-08-27 10:31:48,1344,2803322551,2026-08-27 10:31:50,server,c3:00:00:13:3b:b7,ESP-01,71faeee8-092c-48f7-a80a-b76f29f18e24,EST2-B1-R4,static,B1,Corredor,-68,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-67.0,-67.0,,Sala B,False,False,True,True
2026-08-27 10:31:53,2026-08-27 10:31:51,1490,2780215821,2026-08-27 10:31:53,server,c3:00:00:13:3b:b7,ESP-03,1aeb6f26-e7c6-46be-ba9d-1070b10559a8,EST2-B1-R4,static,B1,Sala B,-53,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-60.0,-60.0,,Sala B,False,True,True,True
2026-08-27 10:31:54,2026-08-27 10:31:52,1345,2803322551,2026-08-27 10:31:54,server,c3:00:00:13:3b:b7,ESP-01,85a7fd66-8a25-44c7-bb69-aaab454d8c26,EST2-B1-R4,static,B1,Corredor,-67,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,False,True,True
2026-08-27 10:31:55,2026-08-27 10:31:50,228,49404702,2026-08-27 10:31:55,server,c3:00:00:13:3b:b7,ESP-02,047b6071-4e41-4b0e-885e-03808e31481d,EST2-B1-R4,static,B1,Sala A,-87,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-53.0,-53.0,,Sala B,False,False,True,True
2026-08-27 10:31:57,2026-08-27 10:31:55,1491,2780215821,2026-08-27 10:31:57,server,c3:00:00:13:3b:b7,ESP-03,83d49c70-9b82-4ffe-a67c-2e5e93543ffd,EST2-B1-R4,static,B1,Sala B,-61,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,True,True,True
2026-08-27 10:31:57,2026-08-27 10:31:55,1346,2803322551,2026-08-27 10:31:57,server,c3:00:00:13:3b:b7,ESP-01,7eef8fb6-4c49-43bd-b7ed-4fbf602be2d5,EST2-B1-R4,static,B1,Corredor,-73,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 10:31:59,2026-08-27 10:31:57,229,49404702,2026-08-27 10:31:59,server,c3:00:00:13:3b:b7,ESP-02,694897a3-1f4d-43d5-bf6c-8b6999f38d0d,EST2-B1-R4,static,B1,Sala A,-82,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 10:32:00,2026-08-27 10:31:58,1492,2780215821,2026-08-27 10:32:00,server,c3:00:00:13:3b:b7,ESP-03,094dc4ef-a318-488e-8d2f-ca8bdc95e9bb,EST2-B1-R4,static,B1,Sala B,-61,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,True,True,True
2026-08-27 10:32:01,2026-08-27 10:31:59,1347,2803322551,2026-08-27 10:32:01,server,c3:00:00:13:3b:b7,ESP-01,697ff868-1a1e-4049-ab0b-e55f5f9a901a,EST2-B1-R4,static,B1,Corredor,-74,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 10:32:03,2026-08-27 10:32:00,230,49404702,2026-08-27 10:32:03,server,c3:00:00:13:3b:b7,ESP-02,7dd6e88a-6122-4441-9c2d-c0ea3b2eba91,EST2-B1-R4,static,B1,Sala A,-82,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 10:32:04,2026-08-27 10:32:02,1493,2780215821,2026-08-27 10:32:04,server,c3:00:00:13:3b:b7,ESP-03,354696b8-339e-4d04-afa8-82f2877914c9,EST2-B1-R4,static,B1,Sala B,-54,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,True,True,True
2026-08-27 10:32:04,2026-08-27 10:32:02,1348,2803322551,2026-08-27 10:32:04,server,c3:00:00:13:3b:b7,ESP-01,e810aaf9-e570-44a8-a53e-aee9c6b04fa6,EST2-B1-R4,static,B1,Corredor,-68,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
2026-08-27 10:32:07,2026-08-27 10:32:05,231,49404702,2026-08-27 10:32:07,server,c3:00:00:13:3b:b7,ESP-02,1d2690b8-5d19-4918-8d2e-84379e3cc719,EST2-B1-R4,static,B1,Sala A,-83,Sala B,centro_sala,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
2026-08-27 10:32:08,2026-08-27 10:32:06,1494,2780215821,2026-08-27 10:32:08,server,c3:00:00:13:3b:b7,ESP-03,80821d77-e32e-407c-a600-9c576dfe7498,EST2-B1-R4,static,B1,Sala B,-54,Sala B,centro_sala,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,True,True,True
2026-08-27 10:32:08,2026-08-27 10:32:06,1349,2803322551,2026-08-27 10:32:08,server,c3:00:00:13:3b:b7,ESP-01,d4cba82f-364f-464d-a146-23b35f185835,EST2-B1-R4,static,B1,Corredor,-72,Sala B,centro_sala,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-54.0,-54.0,,Sala B,False,False,True,True
2026-08-27 10:31:03,2026-08-27 10:31:01,1331,2803322551,2026-08-27 10:31:03,server,c3:00:00:13:3c:1e,ESP-01,e771e6bd-c0b7-496a-b183-978885790a48,EST2-B1-R4,static,B1,Corredor,-77,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-77.0,,,,False,False,False,False
2026-08-27 10:31:06,2026-08-27 10:31:04,1477,2780215821,2026-08-27 10:31:06,server,c3:00:00:13:3c:1e,ESP-03,188c2ecd-5252-4617-a030-ccdca7471147,EST2-B1-R4,static,B1,Sala B,-79,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-77.0,-77.0,,Corredor,True,False,True,True
2026-08-27 10:31:07,2026-08-27 10:31:05,1332,2803322551,2026-08-27 10:31:07,server,c3:00:00:13:3c:1e,ESP-01,aa290019-13d5-417a-a945-baa59ee261a7,EST2-B1-R4,static,B1,Corredor,-76,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-76.0,-76.0,,Corredor,False,True,True,True
2026-08-27 10:31:10,2026-08-27 10:31:08,1478,2780215821,2026-08-27 10:31:10,server,c3:00:00:13:3c:1e,ESP-03,571e0741-f2d4-4b3d-9613-e85207bef857,EST2-B1-R4,static,B1,Sala B,-93,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-76.0,-76.0,,Corredor,False,False,True,True
2026-08-27 10:31:10,2026-08-27 10:31:08,1333,2803322551,2026-08-27 10:31:10,server,c3:00:00:13:3c:1e,ESP-01,11e09d5c-9d4e-4e55-aea4-45eaf112e16a,EST2-B1-R4,static,B1,Corredor,-79,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-77.5,-77.5,,Corredor,False,True,True,True
2026-08-27 10:31:12,2026-08-27 10:31:04,220,49404702,2026-08-27 10:31:12,server,c3:00:00:13:3c:1e,ESP-02,db2ba881-8f91-4a1e-961e-f78198191c77,EST2-B1-R4,static,B1,Sala A,-74,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-74.0,-79.0,5.0,Corredor,False,False,False,False
2026-08-27 10:31:14,2026-08-27 10:31:12,1334,2803322551,2026-08-27 10:31:14,server,c3:00:00:13:3c:1e,ESP-01,e15923b0-c5e1-4ae7-b207-ee1def272813,EST2-B1-R4,static,B1,Corredor,-79,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-74.0,-74.0,,Sala A,True,False,True,True
2026-08-27 10:31:14,2026-08-27 10:31:11,1479,2780215821,2026-08-27 10:31:14,server,c3:00:00:13:3c:1e,ESP-03,d99459ad-a9a4-4001-a3d6-18c7ffd48b03,EST2-B1-R4,static,B1,Sala B,-84,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-74.0,-74.0,,Sala A,False,False,True,True
2026-08-27 10:31:17,2026-08-27 10:31:15,1480,2780215821,2026-08-27 10:31:17,server,c3:00:00:13:3c:1e,ESP-03,c951f244-d66e-40b1-a07b-ac15e1868a98,EST2-B1-R4,static,B1,Sala B,-78,,,Sala B,False,Corredor,True,Corredor,True,False,Corredor,-79.0,,,Sala A,False,False,False,False
2026-08-27 10:31:17,2026-08-27 10:31:15,1335,2803322551,2026-08-27 10:31:17,server,c3:00:00:13:3c:1e,ESP-01,2dbc4712-d5c7-4924-9cd5-1daf1f3e8dc6,EST2-B1-R4,static,B1,Corredor,-78,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-78.5,-78.5,,Corredor,True,True,True,True
2026-08-27 10:31:18,2026-08-27 10:31:14,221,49404702,2026-08-27 10:31:18,server,c3:00:00:13:3c:1e,ESP-02,f1ee63fd-25fc-4a4a-b95f-9f18f5c8b625,EST2-B1-R4,static,B1,Sala A,-78,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-78.0,-78.0,,Corredor,False,False,True,True
2026-08-27 10:31:21,2026-08-27 10:31:19,1336,2803322551,2026-08-27 10:31:21,server,c3:00:00:13:3c:1e,ESP-01,ca442efe-7ce4-4446-bbba-197a2099c980,EST2-B1-R4,static,B1,Corredor,-77,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-77.0,-77.0,,Corredor,False,True,True,True
2026-08-27 10:31:21,2026-08-27 10:31:19,1481,2780215821,2026-08-27 10:31:21,server,c3:00:00:13:3c:1e,ESP-03,72588e51-c15b-416a-8fc5-332e38acef2c,EST2-B1-R4,static,B1,Sala B,-78,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-77.0,-77.0,,Corredor,False,False,True,True
2026-08-27 10:31:25,2026-08-27 10:31:23,1337,2803322551,2026-08-27 10:31:25,server,c3:00:00:13:3c:1e,ESP-01,266ae62e-9864-4969-8294-338a65038c69,EST2-B1-R4,static,B1,Corredor,-76,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-76.0,-76.0,,Corredor,False,True,True,True
2026-08-27 10:31:25,2026-08-27 10:31:20,222,49404702,2026-08-27 10:31:25,server,c3:00:00:13:3c:1e,ESP-02,20c1af03-9d44-4779-bfd7-bdf245de3ec4,EST2-B1-R4,static,B1,Sala A,-77,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-76.0,-76.0,,Corredor,False,False,True,True
2026-08-27 10:31:25,2026-08-27 10:31:23,1482,2780215821,2026-08-27 10:31:25,server,c3:00:00:13:3c:1e,ESP-03,f6f90d50-54c6-4ceb-841b-5971090026ab,EST2-B1-R4,static,B1,Sala B,-78,,,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-76.0,-76.0,,Corredor,False,False,True,True
2026-08-27 10:31:28,2026-08-27 10:31:26,1483,2780215821,2026-08-27 10:31:28,server,c3:00:00:13:3c:1e,ESP-03,6193bdaa-b2ff-495f-8295-cc9a5fea1b21,EST2-B1-R4,static,B1,Sala B,-85,,,Sala B,False,Corredor,False,Corredor,False,False,Corredor,-76.0,-76.0,,Corredor,False,False,True,True
2026-08-27 10:31:28,2026-08-27 10:31:26,1338,2803322551,2026-08-27 10:31:28,server,c3:00:00:13:3c:1e,ESP-01,bcbc036a-c397-4e1d-8b01-598c80ade8e2,EST2-B1-R4,static,B1,Corredor,-78,,,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-77.0,-77.0,,Corredor,False,True,True,True
2026-08-27 10:31:31,2026-08-27 10:31:26,223,49404702,2026-08-27 10:31:31,server,c3:00:00:13:3c:1e,ESP-02,7766df87-66e2-4904-ae47-5abf97a0e262,EST2-B1-R4,static,B1,Sala A,-72,,,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-72.0,-78.0,6.0,Corredor,False,False,False,False
2026-08-27 10:31:32,2026-08-27 10:31:30,1484,2780215821,2026-08-27 10:31:32,server,c3:00:00:13:3c:1e,ESP-03,2abf9f4e-7d94-4b71-8c47-c4e69322b5b4,EST2-B1-R4,static,B1,Sala B,-85,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-72.0,-72.0,,Sala A,True,False,True,True
2026-08-27 10:31:32,2026-08-27 10:31:30,1339,2803322551,2026-08-27 10:31:32,server,c3:00:00:13:3c:1e,ESP-01,cb1be05b-8915-4a0d-a7e9-a9226c08c0db,EST2-B1-R4,static,B1,Corredor,-78,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-72.0,-72.0,,Sala A,False,False,True,True
2026-08-27 10:31:35,2026-08-27 10:31:33,224,49404702,2026-08-27 10:31:35,server,c3:00:00:13:3c:1e,ESP-02,57d17f12-c732-4bf7-a4af-add823459757,EST2-B1-R4,static,B1,Sala A,-71,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-71.0,-71.0,,Sala A,False,True,True,True
2026-08-27 10:31:35,2026-08-27 10:31:33,1485,2780215821,2026-08-27 10:31:35,server,c3:00:00:13:3c:1e,ESP-03,0f21075d-9571-46d5-83d4-f4f560f5d84a,EST2-B1-R4,static,B1,Sala B,-93,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-71.0,-71.0,,Sala A,False,False,True,True
2026-08-27 10:31:36,2026-08-27 10:31:33,1340,2803322551,2026-08-27 10:31:36,server,c3:00:00:13:3c:1e,ESP-01,b7e5cad0-0dbb-4dba-a1bd-f906cda39f10,EST2-B1-R4,static,B1,Corredor,-76,,,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-71.0,-71.0,,Sala A,False,False,True,True
2026-08-27 10:31:38,2026-08-27 10:31:36,225,49404702,2026-08-27 10:31:38,server,c3:00:00:13:3c:1e,ESP-02,9e981483-3b88-4b31-a8d6-ea92cec3bc71,EST2-B1-R4,static,B1,Sala A,-72,,,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-71.5,-71.5,,Sala A,False,True,True,True
2026-08-27 10:31:39,2026-08-27 10:31:37,1486,2780215821,2026-08-27 10:31:39,server,c3:00:00:13:3c:1e,ESP-03,741fc451-d2ba-4cba-83a3-53edee6c243f,EST2-B1-R4,static,B1,Sala B,-92,,,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-72.0,-72.0,,Sala A,False,False,True,True
