time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:42:01,2026-08-27 09:41:59,531,2803322551,2026-08-27 09:42:01,server,c3:00:00:13:3b:b7,ESP-01,d8e64d60-b41c-41b9-bf89-87f26517e0ce,EST2-P2-R5,,,Corredor,-79,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:42:01,2026-08-27 09:41:59,101,2373835382,2026-08-27 09:42:01,server,c3:00:00:13:3b:b7,ESP-02,bf40a2f1-c14c-4a2c-8dbc-ed98d30a284f,EST2-P2-R5,,,Sala A,-87,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:42:02,2026-08-27 09:42:00,671,2780215821,2026-08-27 09:42:02,server,c3:00:00:13:3b:b7,ESP-03,ab5cc2c7-7a94-46db-b96c-9f23c6215b17,EST2-P2-R5,,,Sala B,-65,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-65.0,-65.0,,Sala B,False,True,True,True
2026-08-27 09:42:05,2026-08-27 09:42:03,102,2373835382,2026-08-27 09:42:05,server,c3:00:00:13:3b:b7,ESP-02,daf0e4dc-28bf-4fa8-8c0a-e61d9d851be3,EST2-P2-R5,,,Sala A,-82,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-65.0,-65.0,,Sala B,False,False,True,True
2026-08-27 09:42:05,2026-08-27 09:42:03,532,2803322551,2026-08-27 09:42:05,server,c3:00:00:13:3b:b7,ESP-01,9db37a57-893e-4f33-be7e-7529ede255e9,EST2-P2-R5,,,Corredor,-80,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-65.0,-65.0,,Sala B,False,False,True,True
2026-08-27 09:42:05,2026-08-27 09:42:03,672,2780215821,2026-08-27 09:42:05,server,c3:00:00:13:3b:b7,ESP-03,20b4afe7-31ac-476a-8f41-1fe03a0520ca,EST2-P2-R5,,,Sala B,-66,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-65.5,-65.5,,Sala B,False,True,True,True
2026-08-27 09:42:08,2026-08-27 09:42:06,533,2803322551,2026-08-27 09:42:08,server,c3:00:00:13:3b:b7,ESP-01,6a6b4fe9-d017-47cf-af30-4d17222632ba,EST2-P2-R5,,,Corredor,-79,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-66.0,-66.0,,Sala B,False,False,True,True
2026-08-27 09:42:08,2026-08-27 09:42:06,103,2373835382,2026-08-27 09:42:08,server,c3:00:00:13:3b:b7,ESP-02,9ebbbc6f-f4a5-4401-bdef-5f5d0b3fa1e8,EST2-P2-R5,,,Sala A,-86,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-66.0,-66.0,,Sala B,False,False,True,True
2026-08-27 09:42:09,2026-08-27 09:42:07,673,2780215821,2026-08-27 09:42:09,server,c3:00:00:13:3b:b7,ESP-03,4a74cea9-f57a-48b9-8aad-cc20d7b125af,EST2-P2-R5,,,Sala B,-65,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-65.0,-65.0,,Sala B,False,True,True,True
2026-08-27 09:42:12,2026-08-27 09:42:10,534,2803322551,2026-08-27 09:42:12,server,c3:00:00:13:3b:b7,ESP-01,c7e49b88-14ec-40ab-b7bd-3d3bb22d4685,EST2-P2-R5,,,Corredor,-76,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-65.0,-65.0,,Sala B,False,False,True,True
2026-08-27 09:42:12,2026-08-27 09:42:10,104,2373835382,2026-08-27 09:42:12,server,c3:00:00:13:3b:b7,ESP-02,33593dc5-c412-4c55-a85b-2307f479c019,EST2-P2-R5,,,Sala A,-86,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-65.0,-65.0,,Sala B,False,False,True,True
2026-08-27 09:42:12,2026-08-27 09:42:10,674,2780215821,2026-08-27 09:42:12,server,c3:00:00:13:3b:b7,ESP-03,407d8e8d-d359-4ed3-b637-1c22c08c739d,EST2-P2-R5,,,Sala B,-61,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-63.0,-63.0,,Sala B,False,True,True,True
2026-08-27 09:42:15,2026-08-27 09:42:13,105,2373835382,2026-08-27 09:42:15,server,c3:00:00:13:3b:b7,ESP-02,3fb0c627-9a19-4b81-8026-d151ac085a7e,EST2-P2-R5,,,Sala A,-83,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:42:15,2026-08-27 09:42:13,535,2803322551,2026-08-27 09:42:15,server,c3:00:00:13:3b:b7,ESP-01,13c26b8c-6314-488b-a2db-0c2c9b08d2b8,EST2-P2-R5,,,Corredor,-76,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:42:16,2026-08-27 09:42:14,675,2780215821,2026-08-27 09:42:16,server,c3:00:00:13:3b:b7,ESP-03,3ab0f63d-b4f9-4ed6-a5d8-fb3f3bc33802,EST2-P2-R5,,,Sala B,-61,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,True,True,True
2026-08-27 09:42:19,2026-08-27 09:42:17,536,2803322551,2026-08-27 09:42:19,server,c3:00:00:13:3b:b7,ESP-01,fb4401b0-e89a-490d-8b34-9509a21f8d5d,EST2-P2-R5,,,Corredor,-78,,,Corredor,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:42:19,2026-08-27 09:42:17,106,2373835382,2026-08-27 09:42:19,server,c3:00:00:13:3b:b7,ESP-02,8abab429-b348-4819-b04c-d90f16d866dd,EST2-P2-R5,,,Sala A,-88,,,Sala A,True,Sala B,False,Sala B,False,False,Sala B,-61.0,-61.0,,Sala B,False,False,True,True
2026-08-27 09:42:19,2026-08-27 09:42:17,676,2780215821,2026-08-27 09:42:19,server,c3:00:00:13:3b:b7,ESP-03,e0837416-00d8-43ee-a3c7-30dec4ef0e90,EST2-P2-R5,,,Sala B,-66,,,Sala B,True,Sala B,False,Sala B,False,False,Sala B,-63.5,-63.5,,Sala B,False,True,True,True
2026-08-27 09:42:23,2026-08-27 09:42:21,537,2803322551,2026-08-27 09:42:23,server,c3:00:00:13:3b:b7,ESP-01,308c4d40-ea06-4e7a-8060-a2d24c370bd7,EST2-P2-R5,,,Corredor,-79,,,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-79.0,,,Sala B,False,False,False,False
2026-08-27 09:42:23,2026-08-27 09:42:21,107,2373835382,2026-08-27 09:42:23,server,c3:00:00:13:3b:b7,ESP-02,e4e40e79-8b69-4be3-9d21-e8bf6fdf8d5a,EST2-P2-R5,,,Sala A,-83,,,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-79.0,-79.0,,Corredor,True,False,True,True
2026-08-27 09:42:23,2026-08-27 09:42:21,677,2780215821,2026-08-27 09:42:23,server,c3:00:00:13:3b:b7,ESP-03,543b175c-c6a6-47a7-ae53-ec5ffae9f946,EST2-P2-R5,,,Sala B,-61,,,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-61.0,-79.0,18.0,Corredor,False,False,False,False
