time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:18:15,2026-08-27 09:18:13,145,2803322551,2026-08-27 09:18:15,server,c3:00:00:13:3b:b7,ESP-01,1024eebf-9c3e-44bf-97f2-aea5a9e05f8b,EST2-C1-R5,,,Corredor,-62,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-65.0,-65.0,,Corredor,False,True,True,True
2026-08-27 09:18:17,2026-08-27 09:18:14,119,4014049754,2026-08-27 09:18:17,server,c3:00:00:13:3b:b7,ESP-02,f46aa72b-bdce-42f8-96aa-0d398a1f8bd4,EST2-C1-R5,,,Sala A,-80,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:18:17,2026-08-27 09:18:15,284,2780215821,2026-08-27 09:18:17,server,c3:00:00:13:3b:b7,ESP-03,c8baa873-43ea-4d8b-a0a0-0f99f9ca6360,EST2-C1-R5,,,Sala B,-92,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:18:19,2026-08-27 09:18:17,146,2803322551,2026-08-27 09:18:19,server,c3:00:00:13:3b:b7,ESP-01,d57d3283-adf2-43e1-9cf6-1fd32ee4d861,EST2-C1-R5,,,Corredor,-62,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,True,True,True
2026-08-27 09:18:20,2026-08-27 09:18:18,120,4014049754,2026-08-27 09:18:20,server,c3:00:00:13:3b:b7,ESP-02,a3147291-8d01-4abe-953c-935aad3fa261,EST2-C1-R5,,,Sala A,-76,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:18:20,2026-08-27 09:18:18,285,2780215821,2026-08-27 09:18:20,server,c3:00:00:13:3b:b7,ESP-03,ca4d366c-abe1-497f-831a-d7ad05a1e495,EST2-C1-R5,,,Sala B,-91,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:18:22,2026-08-27 09:18:20,147,2803322551,2026-08-27 09:18:22,server,c3:00:00:13:3b:b7,ESP-01,3aac4421-c98d-434e-a364-fcf53c43190f,EST2-C1-R5,,,Corredor,-70,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-66.0,-66.0,,Corredor,False,True,True,True
2026-08-27 09:18:24,2026-08-27 09:18:22,286,2780215821,2026-08-27 09:18:24,server,c3:00:00:13:3b:b7,ESP-03,ed617ecb-d391-4c9a-93bb-c12399c84930,EST2-C1-R5,,,Sala B,-96,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,False,True,True
2026-08-27 09:18:24,2026-08-27 09:18:22,121,4014049754,2026-08-27 09:18:24,server,c3:00:00:13:3b:b7,ESP-02,ef2a849c-3267-4e65-8ca5-936abdac606a,EST2-C1-R5,,,Sala A,-73,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,False,True,True
2026-08-27 09:18:26,2026-08-27 09:18:24,148,2803322551,2026-08-27 09:18:26,server,c3:00:00:13:3b:b7,ESP-01,c3260755-da94-46ac-bffc-2c215ce0f736,EST2-C1-R5,,,Corredor,-63,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-63.0,-63.0,,Corredor,False,True,True,True
2026-08-27 09:18:27,2026-08-27 09:18:25,287,2780215821,2026-08-27 09:18:27,server,c3:00:00:13:3b:b7,ESP-03,9fa6d6ac-9841-458e-8894-4d93067d014c,EST2-C1-R5,,,Sala B,-92,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-63.0,-63.0,,Corredor,False,False,True,True
2026-08-27 09:18:27,2026-08-27 09:18:25,122,4014049754,2026-08-27 09:18:27,server,c3:00:00:13:3b:b7,ESP-02,5ee9c37d-3dde-4028-a252-ffc09f26c7db,EST2-C1-R5,,,Sala A,-74,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-63.0,-63.0,,Corredor,False,False,True,True
2026-08-27 09:18:29,2026-08-27 09:18:27,149,2803322551,2026-08-27 09:18:29,server,c3:00:00:13:3b:b7,ESP-01,ef680a3e-692f-4b4b-95f0-2f1df69e473c,EST2-C1-R5,,,Corredor,-61,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,True,True,True
2026-08-27 09:18:31,2026-08-27 09:18:29,123,4014049754,2026-08-27 09:18:31,server,c3:00:00:13:3b:b7,ESP-02,1f36f302-ae90-46af-8385-dfa56157ff03,EST2-C1-R5,,,Sala A,-86,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,False,True,True
2026-08-27 09:18:31,2026-08-27 09:18:29,288,2780215821,2026-08-27 09:18:31,server,c3:00:00:13:3b:b7,ESP-03,778aad8b-47d5-4b39-8893-d43846a6ffb2,EST2-C1-R5,,,Sala B,-78,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,False,True,True
2026-08-27 09:18:33,2026-08-27 09:18:31,150,2803322551,2026-08-27 09:18:33,server,c3:00:00:13:3b:b7,ESP-01,da80ca8b-9b69-4c47-a972-e81755b13a47,EST2-C1-R5,,,Corredor,-70,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,True,True,True
2026-08-27 09:18:35,2026-08-27 09:18:33,289,2780215821,2026-08-27 09:18:35,server,c3:00:00:13:3b:b7,ESP-03,4ae07456-403c-46d3-be5c-318a3f97b908,EST2-C1-R5,,,Sala B,-93,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,False,True,True
2026-08-27 09:18:35,2026-08-27 09:18:33,124,4014049754,2026-08-27 09:18:35,server,c3:00:00:13:3b:b7,ESP-02,0eb74a38-623d-4126-8d15-a478376d92ee,EST2-C1-R5,,,Sala A,-82,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-70.0,-70.0,,Corredor,False,False,True,True
2026-08-27 09:18:37,2026-08-27 09:18:35,151,2803322551,2026-08-27 09:18:37,server,c3:00:00:13:3b:b7,ESP-01,faf2ef7a-3353-4646-828a-dbed81a96ec6,EST2-C1-R5,,,Corredor,-60,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,True,True,True
2026-08-27 09:18:38,2026-08-27 09:18:36,290,2780215821,2026-08-27 09:18:38,server,c3:00:00:13:3b:b7,ESP-03,3552e815-106a-4f11-a552-ff1a6a6b917d,EST2-C1-R5,,,Sala B,-92,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,False,True,True
2026-08-27 09:18:40,2026-08-27 09:18:38,152,2803322551,2026-08-27 09:18:40,server,c3:00:00:13:3b:b7,ESP-01,d0edb6bd-1e4b-4266-abb3-954aac65909c,EST2-C1-R5,,,Corredor,-61,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-60.5,-60.5,,Corredor,False,True,True,True
2026-08-27 09:18:41,2026-08-27 09:18:36,125,4014049754,2026-08-27 09:18:41,server,c3:00:00:13:3b:b7,ESP-02,338fff2f-0697-4608-a1a4-2a0c50447741,EST2-C1-R5,,,Sala A,-84,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,False,True,True
2026-08-27 09:18:42,2026-08-27 09:18:40,291,2780215821,2026-08-27 09:18:42,server,c3:00:00:13:3b:b7,ESP-03,9525f173-7bee-436e-8ac2-322db62ddaee,EST2-C1-R5,,,Sala B,-90,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,False,True,True
2026-08-27 09:18:44,2026-08-27 09:18:42,153,2803322551,2026-08-27 09:18:44,server,c3:00:00:13:3b:b7,ESP-01,5cf83fb6-e9f3-4d1a-bacb-f1062491db50,EST2-C1-R5,,,Corredor,-62,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,True,True,True
2026-08-27 09:18:44,2026-08-27 09:18:42,126,4014049754,2026-08-27 09:18:44,server,c3:00:00:13:3b:b7,ESP-02,cd5bfee9-9e5d-49cf-a862-a2bb727799b2,EST2-C1-R5,,,Sala A,-82,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:18:45,2026-08-27 09:18:43,292,2780215821,2026-08-27 09:18:45,server,c3:00:00:13:3b:b7,ESP-03,9eb02e04-5aa7-4d73-b33c-cfba955ec0e1,EST2-C1-R5,,,Sala B,-91,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:18:47,2026-08-27 09:18:45,154,2803322551,2026-08-27 09:18:47,server,c3:00:00:13:3b:b7,ESP-01,120b45e3-29a9-480f-a902-c2fcb16ca29f,EST2-C1-R5,,,Corredor,-60,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,True,True,True
2026-08-27 09:18:48,2026-08-27 09:18:46,127,4014049754,2026-08-27 09:18:48,server,c3:00:00:13:3b:b7,ESP-02,1e5b69f3-a9f8-4a5f-ad06-e835cea7d057,EST2-C1-R5,,,Sala A,-78,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,False,True,True
2026-08-27 09:18:49,2026-08-27 09:18:47,293,2780215821,2026-08-27 09:18:49,server,c3:00:00:13:3b:b7,ESP-03,b7946663-46ca-485a-8353-1d7e3c606bc5,EST2-C1-R5,,,Sala B,-78,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,False,True,True
2026-08-27 09:18:51,2026-08-27 09:18:49,155,2803322551,2026-08-27 09:18:51,server,c3:00:00:13:3b:b7,ESP-01,54588db7-9b5a-4d63-a231-e33419900c6f,EST2-C1-R5,,,Corredor,-62,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,True,True,True
2026-08-27 09:18:51,2026-08-27 09:18:49,128,4014049754,2026-08-27 09:18:51,server,c3:00:00:13:3b:b7,ESP-02,57aaad88-6aec-4291-bf65-565a3f77740a,EST2-C1-R5,,,Sala A,-80,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:18:52,2026-08-27 09:18:50,294,2780215821,2026-08-27 09:18:52,server,c3:00:00:13:3b:b7,ESP-03,948fd1b9-ccdd-4283-9bdf-4918ec4d782c,EST2-C1-R5,,,Sala B,-92,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:18:54,2026-08-27 09:18:53,156,2803322551,2026-08-27 09:18:54,server,c3:00:00:13:3b:b7,ESP-01,3362502b-f7d8-4ac8-ace2-7eee7ad376d4,EST2-C1-R5,,,Corredor,-69,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-65.5,-65.5,,Corredor,False,True,True,True
2026-08-27 09:18:55,2026-08-27 09:18:53,129,4014049754,2026-08-27 09:18:55,server,c3:00:00:13:3b:b7,ESP-02,c3212f4d-ee88-490d-88de-3c256835a094,EST2-C1-R5,,,Sala A,-74,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-69.0,-69.0,,Corredor,False,False,True,True
2026-08-27 09:18:56,2026-08-27 09:18:54,295,2780215821,2026-08-27 09:18:56,server,c3:00:00:13:3b:b7,ESP-03,d81832c7-a865-4908-9ed7-ef4451de23c1,EST2-C1-R5,,,Sala B,-93,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-69.0,-69.0,,Corredor,False,False,True,True
2026-08-27 09:18:58,2026-08-27 09:18:56,157,2803322551,2026-08-27 09:18:58,server,c3:00:00:13:3b:b7,ESP-01,217aecae-f875-4c9d-b829-0bfba15288d1,EST2-C1-R5,,,Corredor,-71,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-71.0,-71.0,,Corredor,False,True,True,True
2026-08-27 09:18:59,2026-08-27 09:18:57,130,4014049754,2026-08-27 09:18:59,server,c3:00:00:13:3b:b7,ESP-02,8a8752bf-9123-4c59-8368-68ddac2c376d,EST2-C1-R5,,,Sala A,-79,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-71.0,-71.0,,Corredor,False,False,True,True
2026-08-27 09:19:00,2026-08-27 09:18:58,296,2780215821,2026-08-27 09:19:00,server,c3:00:00:13:3b:b7,ESP-03,d19e86dc-b300-4bf3-8084-a9620f2832da,EST2-C1-R5,,,Sala B,-78,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-71.0,-71.0,,Corredor,False,False,True,True
2026-08-27 09:19:02,2026-08-27 09:19:00,158,2803322551,2026-08-27 09:19:02,server,c3:00:00:13:3b:b7,ESP-01,5027cdce-c3ba-48ed-b5eb-98a8893930a3,EST2-C1-R5,,,Corredor,-62,Corredor,centro_sala,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,True,True,True
2026-08-27 09:19:02,2026-08-27 09:19:00,131,4014049754,2026-08-27 09:19:02,server,c3:00:00:13:3b:b7,ESP-02,7ded9862-a0a2-426d-acbe-6bd78f5b6ec0,EST2-C1-R5,,,Sala A,-75,Corredor,centro_sala,Sala A,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
2026-08-27 09:19:03,2026-08-27 09:19:01,297,2780215821,2026-08-27 09:19:03,server,c3:00:00:13:3b:b7,ESP-03,a98ffa2b-219c-4c77-b5b8-51090fd8061f,EST2-C1-R5,,,Sala B,-92,Corredor,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,False,True,True
