time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 09:21:16,2026-08-27 09:21:14,193,2803322551,2026-08-27 09:21:16,server,c3:00:00:13:3b:b7,ESP-01,c75c6b05-1986-4481-b221-f01b54776187,EST2-C2-R2,static,C2,Corredor,-59,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,True,True,True
2026-08-27 09:21:18,2026-08-27 09:21:16,332,2780215821,2026-08-27 09:21:18,server,c3:00:00:13:3b:b7,ESP-03,ae17200f-c4b8-4326-b9eb-65e66356f887,EST2-C2-R2,static,C2,Sala B,-98,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,False,True,True
2026-08-27 09:21:22,2026-08-27 09:21:20,333,2780215821,2026-08-27 09:21:22,server,c3:00:00:13:3b:b7,ESP-03,25b162fc-d05d-4043-8472-3c1680fac51d,EST2-C2-R2,static,C2,Sala B,-95,Corredor,junto_porta,Sala B,False,Sala B,True,Sala B,True,False,Sala B,-95.0,,,Corredor,False,False,False,False
2026-08-27 09:21:22,2026-08-27 09:21:17,194,2803322551,2026-08-27 09:21:22,server,c3:00:00:13:3b:b7,ESP-01,5934e3e5-8e08-43a6-9f13-b190cc21f327,EST2-C2-R2,static,C2,Corredor,-59,Corredor,junto_porta,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-59.0,-95.0,36.0,Corredor,False,True,True,True
2026-08-27 09:21:26,2026-08-27 09:21:24,334,2780215821,2026-08-27 09:21:26,server,c3:00:00:13:3b:b7,ESP-03,981d1b8d-cb66-4b9a-9c52-c558d14f382a,EST2-C2-R2,static,C2,Sala B,-84,Corredor,junto_porta,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-84.0,,,Corredor,False,False,False,False
2026-08-27 09:21:26,2026-08-27 09:21:24,195,2803322551,2026-08-27 09:21:26,server,c3:00:00:13:3b:b7,ESP-01,91d11ee6-c343-4dfd-a64f-03c60007b0d8,EST2-C2-R2,static,C2,Corredor,-60,Corredor,junto_porta,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-60.0,-84.0,24.0,Corredor,False,True,True,True
2026-08-27 09:21:29,2026-08-27 09:21:27,335,2780215821,2026-08-27 09:21:29,server,c3:00:00:13:3b:b7,ESP-03,097f0375-14f2-4563-9d77-ea54503cce27,EST2-C2-R2,static,C2,Sala B,-84,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,False,True,True
2026-08-27 09:21:30,2026-08-27 09:21:28,196,2803322551,2026-08-27 09:21:30,server,c3:00:00:13:3b:b7,ESP-01,2783422b-3cb7-4ef0-ba39-6bc43309f299,EST2-C2-R2,static,C2,Corredor,-61,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,True,True,True
2026-08-27 09:21:33,2026-08-27 09:21:31,336,2780215821,2026-08-27 09:21:33,server,c3:00:00:13:3b:b7,ESP-03,c5b726c9-270e-4398-82ef-02518d073ac7,EST2-C2-R2,static,C2,Sala B,-84,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,False,True,True
2026-08-27 09:21:33,2026-08-27 09:21:31,197,2803322551,2026-08-27 09:21:33,server,c3:00:00:13:3b:b7,ESP-01,6556abb1-7685-44a7-b521-1912276bc49a,EST2-C2-R2,static,C2,Corredor,-61,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-61.0,-61.0,,Corredor,False,True,True,True
2026-08-27 09:21:37,2026-08-27 09:21:35,198,2803322551,2026-08-27 09:21:37,server,c3:00:00:13:3b:b7,ESP-01,639521a6-57ea-45ee-8349-174299be5cfc,EST2-C2-R2,static,C2,Corredor,-59,Corredor,junto_porta,Corredor,False,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,True,True,True
2026-08-27 09:21:37,2026-08-27 09:21:35,337,2780215821,2026-08-27 09:21:37,server,c3:00:00:13:3b:b7,ESP-03,a1eeed7d-2b62-4a74-8237-2b2cd19ee25c,EST2-C2-R2,static,C2,Sala B,-96,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,False,True,True
2026-08-27 09:21:40,2026-08-27 09:21:38,199,2803322551,2026-08-27 09:21:40,server,c3:00:00:13:3b:b7,ESP-01,3d393288-cf41-4c57-9a89-685990d8ea68,EST2-C2-R2,static,C2,Corredor,-65,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-62.0,-62.0,,Corredor,False,True,True,True
2026-08-27 09:21:43,2026-08-27 09:21:38,338,2780215821,2026-08-27 09:21:43,server,c3:00:00:13:3b:b7,ESP-03,4f329a78-61b6-439a-a1f6-6b5dbb827720,EST2-C2-R2,static,C2,Sala B,-84,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-65.0,-65.0,,Corredor,False,False,True,True
2026-08-27 09:21:44,2026-08-27 09:21:42,200,2803322551,2026-08-27 09:21:44,server,c3:00:00:13:3b:b7,ESP-01,bd3d0880-fd9e-4981-b4c3-e4f3386efea2,EST2-C2-R2,static,C2,Corredor,-59,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,True,True,True
2026-08-27 09:21:47,2026-08-27 09:21:45,339,2780215821,2026-08-27 09:21:47,server,c3:00:00:13:3b:b7,ESP-03,9248eb96-2278-4337-9452-11507607e8a0,EST2-C2-R2,static,C2,Sala B,-94,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,False,True,True
2026-08-27 09:21:48,2026-08-27 09:21:46,201,2803322551,2026-08-27 09:21:48,server,c3:00:00:13:3b:b7,ESP-01,89cddbac-3953-48ef-9e45-5c9274ba5114,EST2-C2-R2,static,C2,Corredor,-59,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,True,True,True
2026-08-27 09:21:50,2026-08-27 09:21:48,340,2780215821,2026-08-27 09:21:50,server,c3:00:00:13:3b:b7,ESP-03,eb0f9f0c-0d48-466d-92e4-0b57b16135c3,EST2-C2-R2,static,C2,Sala B,-85,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-59.0,-59.0,,Corredor,False,False,True,True
2026-08-27 09:21:51,2026-08-27 09:21:49,202,2803322551,2026-08-27 09:21:51,server,c3:00:00:13:3b:b7,ESP-01,f47e48fb-4660-410e-bd83-7068974d62eb,EST2-C2-R2,static,C2,Corredor,-60,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-59.5,-59.5,,Corredor,False,True,True,True
2026-08-27 09:21:54,2026-08-27 09:21:52,341,2780215821,2026-08-27 09:21:54,server,c3:00:00:13:3b:b7,ESP-03,5e39f767-cffc-4206-a4a0-98f405b8dae6,EST2-C2-R2,static,C2,Sala B,-85,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-60.0,-60.0,,Corredor,False,False,True,True
2026-08-27 09:21:55,2026-08-27 09:21:53,203,2803322551,2026-08-27 09:21:55,server,c3:00:00:13:3b:b7,ESP-01,a8b1a217-51c9-4a6f-9afe-04ae628b049a,EST2-C2-R2,static,C2,Corredor,-57,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-57.0,-57.0,,Corredor,False,True,True,True
2026-08-27 09:21:58,2026-08-27 09:21:56,342,2780215821,2026-08-27 09:21:58,server,c3:00:00:13:3b:b7,ESP-03,f8a8e987-f20b-4b30-85d5-32061dbf0334,EST2-C2-R2,static,C2,Sala B,-96,Corredor,junto_porta,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-57.0,-57.0,,Corredor,False,False,True,True
2026-08-27 09:21:58,2026-08-27 09:21:56,204,2803322551,2026-08-27 09:21:58,server,c3:00:00:13:3b:b7,ESP-01,1ad6abaf-adf0-475c-8fb3-5c9ed20f085d,EST2-C2-R2,static,C2,Corredor,-59,Corredor,junto_porta,Corredor,True,Corredor,False,Corredor,False,False,Corredor,-58.0,-58.0,,Corredor,False,True,True,True
