time,node_time,node_seq,boot_id,effective_time,clock_source,mac,esp_id,batch_id,experiment_id,trial_type,trial_position,raw_room,raw_rssi,ground_truth_room,ground_truth_scenario,baseline_room,baseline_changed,median_room,median_changed,median_hysteresis_room,median_hysteresis_changed,median_hysteresis_rejected,median_hysteresis_candidate_room,median_hysteresis_candidate_rssi,median_hysteresis_current_room_rssi,median_hysteresis_difference_db,median_hysteresis_persistence_room,median_hysteresis_persistence_changed,baseline_agrees_with_final,median_agrees_with_final,median_hysteresis_agrees_with_final
2026-08-27 10:07:47,2026-08-27 10:07:45,951,2803322551,2026-08-27 10:07:47,server,c3:00:00:13:3b:b7,ESP-01,ed35182d-0e8f-4895-9a35-a1508853baad,EST2-A1-R5,static,A1,Corredor,-73,Sala A,centro_sala,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-73.0,,,Sala A,False,False,False,False
2026-08-27 10:07:47,2026-08-27 10:07:45,47,3179874409,2026-08-27 10:07:47,server,c3:00:00:13:3b:b7,ESP-02,0c780682-92d5-4a97-a612-6905d66066fa,EST2-A1-R5,static,A1,Sala A,-66,Sala A,centro_sala,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-66.0,-73.0,7.0,Sala A,False,True,True,True
2026-08-27 10:07:47,2026-08-27 10:07:45,1093,2780215821,2026-08-27 10:07:47,server,c3:00:00:13:3b:b7,ESP-03,e4ea2426-5c0c-4f4a-8667-aa4c63a14c40,EST2-A1-R5,static,A1,Sala B,-93,Sala A,centro_sala,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-66.0,-66.0,,Sala A,False,False,True,True
2026-08-27 10:07:50,2026-08-27 10:07:48,48,3179874409,2026-08-27 10:07:50,server,c3:00:00:13:3b:b7,ESP-02,4d37b8fd-7cce-4d01-809a-cb18ee8375c2,EST2-A1-R5,static,A1,Sala A,-62,Sala A,centro_sala,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,True,True,True
2026-08-27 10:07:50,2026-08-27 10:07:48,952,2803322551,2026-08-27 10:07:50,server,c3:00:00:13:3b:b7,ESP-01,7033e5d7-5f9f-492f-8806-ebff2895b003,EST2-A1-R5,static,A1,Corredor,-74,Sala A,centro_sala,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,False,True,True
2026-08-27 10:07:50,2026-08-27 10:07:48,1094,2780215821,2026-08-27 10:07:50,server,c3:00:00:13:3b:b7,ESP-03,9f5aa7fd-beee-4ba3-9211-d7de71fa71a3,EST2-A1-R5,static,A1,Sala B,-91,Sala A,centro_sala,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,False,True,True
2026-08-27 10:07:54,2026-08-27 10:07:52,953,2803322551,2026-08-27 10:07:54,server,c3:00:00:13:3b:b7,ESP-01,5595ed92-c93d-4753-8bfe-63b3373d7437,EST2-A1-R5,static,A1,Corredor,-80,Sala A,centro_sala,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-80.0,,,Sala A,False,False,False,False
2026-08-27 10:07:54,2026-08-27 10:07:52,1095,2780215821,2026-08-27 10:07:54,server,c3:00:00:13:3b:b7,ESP-03,433e8114-7bd0-456e-b8fd-5fa49644530a,EST2-A1-R5,static,A1,Sala B,-87,Sala A,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-80.0,-80.0,,Corredor,True,False,True,True
2026-08-27 10:07:54,2026-08-27 10:07:52,49,3179874409,2026-08-27 10:07:54,server,c3:00:00:13:3b:b7,ESP-02,b5c5e3f1-4bac-47e0-930c-1bd6566ea277,EST2-A1-R5,static,A1,Sala A,-60,Sala A,centro_sala,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-60.0,-80.0,20.0,Corredor,False,False,False,False
2026-08-27 10:07:58,2026-08-27 10:07:56,1096,2780215821,2026-08-27 10:07:58,server,c3:00:00:13:3b:b7,ESP-03,c8c96439-133f-48e7-ad24-c9e4285e5462,EST2-A1-R5,static,A1,Sala B,-92,Sala A,centro_sala,Sala B,True,Sala B,True,Sala B,True,False,Sala B,-92.0,,,Corredor,False,False,False,False
2026-08-27 10:07:58,2026-08-27 10:07:56,50,3179874409,2026-08-27 10:07:58,server,c3:00:00:13:3b:b7,ESP-02,dc375a1c-de0a-43be-aa44-884873d4fee1,EST2-A1-R5,static,A1,Sala A,-62,Sala A,centro_sala,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-62.0,-92.0,30.0,Corredor,False,False,False,False
2026-08-27 10:07:58,2026-08-27 10:07:56,954,2803322551,2026-08-27 10:07:58,server,c3:00:00:13:3b:b7,ESP-01,daf8e70e-94e2-4277-bbd1-8539c93a3d96,EST2-A1-R5,static,A1,Corredor,-74,Sala A,centro_sala,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-62.0,-62.0,,Sala A,True,False,True,True
2026-08-27 10:08:01,2026-08-27 10:07:59,955,2803322551,2026-08-27 10:08:01,server,c3:00:00:13:3b:b7,ESP-01,63915bcf-4a0e-4fb2-ae84-13ea783d0e61,EST2-A1-R5,static,A1,Corredor,-72,Sala A,centro_sala,Corredor,False,Sala A,False,Sala A,False,False,Sala A,-62.0,-62.0,,Sala A,False,False,True,True
2026-08-27 10:08:01,2026-08-27 10:07:59,1097,2780215821,2026-08-27 10:08:01,server,c3:00:00:13:3b:b7,ESP-03,8effecc0-f364-4aaa-b32f-fc6b530266ea,EST2-A1-R5,static,A1,Sala B,-88,Sala A,centro_sala,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-62.0,-62.0,,Sala A,False,False,True,True
2026-08-27 10:08:01,2026-08-27 10:07:59,51,3179874409,2026-08-27 10:08:01,server,c3:00:00:13:3b:b7,ESP-02,6dbbf73a-bd99-472c-adea-2e3a071bbf03,EST2-A1-R5,static,A1,Sala A,-67,Sala A,centro_sala,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-64.5,-64.5,,Sala A,False,True,True,True
2026-08-27 10:08:05,2026-08-27 10:08:03,52,3179874409,2026-08-27 10:08:05,server,c3:00:00:13:3b:b7,ESP-02,9efb3935-bc29-405e-92d3-dc613a07014d,EST2-A1-R5,static,A1,Sala A,-68,Sala A,centro_sala,Sala A,False,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,True,True,True
2026-08-27 10:08:05,2026-08-27 10:08:03,1098,2780215821,2026-08-27 10:08:05,server,c3:00:00:13:3b:b7,ESP-03,159e1c9d-5954-47a8-8b39-cad3ea145aba,EST2-A1-R5,static,A1,Sala B,-85,Sala A,centro_sala,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-27 10:08:08,2026-08-27 10:08:03,956,2803322551,2026-08-27 10:08:08,server,c3:00:00:13:3b:b7,ESP-01,40be6be4-ea7e-41bb-b446-a937d6d3ee25,EST2-A1-R5,static,A1,Corredor,-76,Sala A,centro_sala,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-68.0,-68.0,,Sala A,False,False,True,True
2026-08-27 10:08:08,2026-08-27 10:08:06,53,3179874409,2026-08-27 10:08:08,server,c3:00:00:13:3b:b7,ESP-02,a225211b-cb21-4de0-b939-0d865fbc6273,EST2-A1-R5,static,A1,Sala A,-60,Sala A,centro_sala,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,True,True,True
2026-08-27 10:08:08,2026-08-27 10:08:06,1099,2780215821,2026-08-27 10:08:08,server,c3:00:00:13:3b:b7,ESP-03,0b4570d4-bbbf-44a0-898b-a5bcdd661868,EST2-A1-R5,static,A1,Sala B,-84,Sala A,centro_sala,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-64.0,-64.0,,Sala A,False,False,True,True
2026-08-27 10:08:11,2026-08-27 10:08:09,957,2803322551,2026-08-27 10:08:11,server,c3:00:00:13:3b:b7,ESP-01,16cdf61d-ff43-46a0-956a-d675a354e205,EST2-A1-R5,static,A1,Corredor,-81,Sala A,centro_sala,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-27 10:08:12,2026-08-27 10:08:10,54,3179874409,2026-08-27 10:08:12,server,c3:00:00:13:3b:b7,ESP-02,d7f8ac1c-189d-4baf-a3da-cf09e6070c16,EST2-A1-R5,static,A1,Sala A,-60,Sala A,centro_sala,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,True,True,True
2026-08-27 10:08:12,2026-08-27 10:08:10,1100,2780215821,2026-08-27 10:08:12,server,c3:00:00:13:3b:b7,ESP-03,36b0df6e-30b5-4210-95db-3c33bda5d348,EST2-A1-R5,static,A1,Sala B,-86,Sala A,centro_sala,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-27 10:08:15,2026-08-27 10:08:13,958,2803322551,2026-08-27 10:08:15,server,c3:00:00:13:3b:b7,ESP-01,ed99facb-8cf3-447d-9c19-77d1af8f9a3f,EST2-A1-R5,static,A1,Corredor,-80,Sala A,centro_sala,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-27 10:08:15,2026-08-27 10:08:13,55,3179874409,2026-08-27 10:08:15,server,c3:00:00:13:3b:b7,ESP-02,86842147-258e-4924-99e2-ae7282a6e987,EST2-A1-R5,static,A1,Sala A,-66,Sala A,centro_sala,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-63.0,-63.0,,Sala A,False,True,True,True
2026-08-27 10:08:15,2026-08-27 10:08:13,1101,2780215821,2026-08-27 10:08:15,server,c3:00:00:13:3b:b7,ESP-03,8c7009cd-81fc-40bf-8cdc-f70a7044270c,EST2-A1-R5,static,A1,Sala B,-84,Sala A,centro_sala,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-63.0,-63.0,,Sala A,False,False,True,True
2026-08-27 10:08:19,2026-08-27 10:08:17,959,2803322551,2026-08-27 10:08:19,server,c3:00:00:13:3b:b7,ESP-01,21fdf086-b2e0-494e-a59f-323b9024adfb,EST2-A1-R5,static,A1,Corredor,-73,Sala A,centro_sala,Corredor,True,Corredor,True,Corredor,True,False,Corredor,-73.0,,,Sala A,False,False,False,False
2026-08-27 10:08:19,2026-08-27 10:08:17,1102,2780215821,2026-08-27 10:08:19,server,c3:00:00:13:3b:b7,ESP-03,58b898a7-4057-4fc8-8e30-14ab2509bd81,EST2-A1-R5,static,A1,Sala B,-86,Sala A,centro_sala,Sala B,True,Corredor,False,Corredor,False,False,Corredor,-73.0,-73.0,,Corredor,True,False,True,True
2026-08-27 10:08:19,2026-08-27 10:08:17,56,3179874409,2026-08-27 10:08:19,server,c3:00:00:13:3b:b7,ESP-02,f5675a99-9d00-431c-9791-3cb418c2fcea,EST2-A1-R5,static,A1,Sala A,-60,Sala A,centro_sala,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-60.0,-73.0,13.0,Corredor,False,False,False,False
2026-08-27 10:08:22,2026-08-27 10:08:20,960,2803322551,2026-08-27 10:08:22,server,c3:00:00:13:3b:b7,ESP-01,db22daba-7406-4e55-87f8-15c2560173b4,EST2-A1-R5,static,A1,Corredor,-73,Sala A,centro_sala,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,True,False,True,True
2026-08-27 10:08:23,2026-08-27 10:08:21,57,3179874409,2026-08-27 10:08:23,server,c3:00:00:13:3b:b7,ESP-02,217ef709-72c5-4dc1-8458-a81854e9910c,EST2-A1-R5,static,A1,Sala A,-60,Sala A,centro_sala,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,True,True,True
2026-08-27 10:08:23,2026-08-27 10:08:21,1103,2780215821,2026-08-27 10:08:23,server,c3:00:00:13:3b:b7,ESP-03,b67a7f78-ac86-4870-90ba-f04d5da28bff,EST2-A1-R5,static,A1,Sala B,-88,Sala A,centro_sala,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-27 10:08:26,2026-08-27 10:08:24,961,2803322551,2026-08-27 10:08:26,server,c3:00:00:13:3b:b7,ESP-01,c75a5f0e-8a8f-41b0-a9e8-78cbe639c600,EST2-A1-R5,static,A1,Corredor,-73,Sala A,centro_sala,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-27 10:08:27,2026-08-27 10:08:25,1104,2780215821,2026-08-27 10:08:27,server,c3:00:00:13:3b:b7,ESP-03,b9f27af6-5abf-49c0-b1a7-98ab7d3c2405,EST2-A1-R5,static,A1,Sala B,-86,Sala A,centro_sala,Sala B,True,Corredor,True,Corredor,True,False,Corredor,-73.0,,,Sala A,False,False,False,False
2026-08-27 10:08:27,2026-08-27 10:08:25,58,3179874409,2026-08-27 10:08:27,server,c3:00:00:13:3b:b7,ESP-02,d2eeeb08-3479-4c73-8819-53ded312d948,EST2-A1-R5,static,A1,Sala A,-60,Sala A,centro_sala,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-60.0,-73.0,13.0,Sala A,False,True,True,True
2026-08-27 10:08:29,2026-08-27 10:08:27,962,2803322551,2026-08-27 10:08:29,server,c3:00:00:13:3b:b7,ESP-01,721f9862-caab-4276-aa78-78d3e2849e60,EST2-A1-R5,static,A1,Corredor,-74,Sala A,centro_sala,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-27 10:08:30,2026-08-27 10:08:28,59,3179874409,2026-08-27 10:08:30,server,c3:00:00:13:3b:b7,ESP-02,18e491b7-fdf6-4461-9941-f9a17cd906e3,EST2-A1-R5,static,A1,Sala A,-60,Sala A,centro_sala,Sala A,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,True,True,True
2026-08-27 10:08:30,2026-08-27 10:08:28,1105,2780215821,2026-08-27 10:08:30,server,c3:00:00:13:3b:b7,ESP-03,1bf824c2-89e7-46f9-97e9-191947c5b0c3,EST2-A1-R5,static,A1,Sala B,-84,Sala A,centro_sala,Sala B,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-27 10:08:33,2026-08-27 10:08:31,963,2803322551,2026-08-27 10:08:33,server,c3:00:00:13:3b:b7,ESP-01,99be0373-81ff-486b-ba23-851c95c84cf7,EST2-A1-R5,static,A1,Corredor,-73,Sala A,centro_sala,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-60.0,-60.0,,Sala A,False,False,True,True
2026-08-27 10:08:34,2026-08-27 10:08:32,1106,2780215821,2026-08-27 10:08:34,server,c3:00:00:13:3b:b7,ESP-03,d821abec-35b5-41bc-82df-563983617493,EST2-A1-R5,static,A1,Sala B,-87,Sala A,centro_sala,Sala B,True,Corredor,True,Corredor,True,False,Corredor,-73.0,,,Sala A,False,False,False,False
2026-08-27 10:08:34,2026-08-27 10:08:32,60,3179874409,2026-08-27 10:08:34,server,c3:00:00:13:3b:b7,ESP-02,3e2f463e-f0a7-447d-b4e6-eff785396b73,EST2-A1-R5,static,A1,Sala A,-62,Sala A,centro_sala,Sala A,True,Sala A,True,Sala A,True,False,Sala A,-62.0,-73.0,11.0,Sala A,False,True,True,True
2026-08-27 10:08:36,2026-08-27 10:08:34,964,2803322551,2026-08-27 10:08:36,server,c3:00:00:13:3b:b7,ESP-01,ad0d55ad-8eb0-44aa-9205-2fdf9b2971da,EST2-A1-R5,static,A1,Corredor,-82,Sala A,centro_sala,Corredor,True,Sala A,False,Sala A,False,False,Sala A,-62.0,-62.0,,Sala A,False,False,True,True
